LL
365.682714609443
349.970942132298
326.210284690899
338.133177050482
348.94452503271
335.540890028069
353.997475153797
360.830503144027
374.049425903897
372.816773195679
343.673709355619
370.714414739377
324.949851428002
413.826183001548
356.582423561358
363.786567610089
364.352029255095
358.230677034962
381.780228421043
356.621410295967
346.105443576102
351.796802007138
379.090006108138
320.023218084729
330.210468153605
320.888194108473
354.988229625659
374.456264983306
402.198929530034
319.968337010425
367.036332680677
355.891160761873
371.128504687705
376.822281774302
379.212947906812
376.98229104605
351.93618819225
397.646661270775
346.034518510918
380.919827006846
356.001448598907
346.295863951868
355.638563606152
389.823177280486
382.978938435803
381.362364498147
330.869421503646
363.190356457836
328.840787733431
339.108702910047
364.555561872014
373.172456840816
327.613653973663
367.724710910812
362.692169530259
389.455257158859
363.32098319761
364.689251523464
350.987174787823
362.353911309428
346.612066723578
344.237978898926
354.34591965588
310.250514373591
364.096931803334
341.613550113397
362.095495373903
362.432890410977
381.426808778388
379.633046562293
352.923412507892
369.495779351019
347.953410540764
349.928938608097
331.022944666152
358.476228825509
361.985919859845
377.202167806898
372.340746254967
350.026815486099
335.430952157924
366.596030104802
373.959988765656
357.62897747854
367.924850101689
377.92453592688
370.997055122368
402.3147260741
413.292535863699
353.81974407352
360.123699083814
369.519360801079
400.24263849414
376.063353900906
396.862826137217
357.697274447666
370.886700413414
363.050048731276
422.027045098357
331.179637449985
334.72184092751
345.616994180031
330.69089125868
390.804652301631
384.915538326577
351.419783233814
332.082877884406
365.807803081054
323.117704133915
331.635098967592
388.109589545722
352.544409154216
345.240220988386
369.749248392407
403.870246522345
375.800990968263
350.752291357167
341.929386502771
394.97918945129
365.70125026443
422.169624136306
386.391660024166
355.711357014103
372.882873354102
365.440176079424
331.641296420826
337.734459720701
408.33408679606
356.776582837784
344.972221258272
388.255613320033
336.7456502812
357.233489504223
380.040801578838
394.254328700754
397.601730811596
344.57813047782
345.618112694221
346.927369794023
390.253194693085
370.811957318762
366.377699021998
378.358275810011
397.150686227132
387.659146103539
372.073751926541
347.345198684762
359.332296375826
361.455940242544
367.657811427677
381.061710603104
384.537767069836
356.544474525716
368.47977305945
374.892547355432
380.642235283903
336.120436077253
350.481360973159
407.29288940819
333.235568898593
374.428183471471
328.821039993927
346.411965523094
406.090368927214
376.25527934352
370.646571011705
385.05326436374
427.824317297823
376.463857158953
353.456525436108
376.134982215822
380.71451187412
339.642320756793
364.434244627892
351.788072761886
390.724069108655
393.317565009565
391.508099861125
371.407726409971
387.899768759346
342.063872440047
391.232481132487
375.606391376699
373.585041237144
394.310104749676
364.906361019819
370.842875526491
351.560376906041
350.625550784114
392.729461069051
373.329744346879
376.580583512244
392.387833586178
347.856794130464
396.496566546165
356.415889242027
373.905138469542
383.201042895162
369.037156958778
350.024024099443
388.209854614978
365.52636696365
366.693861803726
376.225422356648
383.350420991404
357.908256993137
374.755685050546
337.3099211017
376.752143359784
366.492209638989
391.835670354088
379.854225017805
382.694328328243
388.450635647508
378.797991246181
363.959407477514
360.505903912868
410.918834028828
380.119721315281
395.813480693743
368.029100861847
406.832662209274
362.12202283885
384.421657788191
356.930965620325
382.688861847464
386.985086363823
395.111541184252
345.275070055924
389.003968953665
350.376465007744
379.790669390232
344.833455679408
382.796594467869
375.706165794428
352.121841779569
339.200819107368
370.548770712776
378.170886953646
290.761133868372
398.358568651064
379.800682841244
380.852328213322
351.551307867894
379.101079968181
329.053747636747
358.835795432488
389.484231543165
358.638068927644
352.955983852964
355.001074272856
324.751948341062
375.007904482477
359.375948433245
295.226486585056
384.325064071294
316.666575709402
378.303555736512
351.036032374716
407.857284968974
372.542312721301
353.318269149801
366.088298615897
363.037406189556
385.629234706954
373.272034760563
384.342145513627
357.925447767936
328.184928222241
352.117322446194
379.035393892214
381.417907348272
383.350684199941
371.216162423645
351.183118168957
345.573177509589
370.292619528985
343.562146344613
375.689175541265
362.997177719565
344.05469794895
374.642949540422
332.005106538085
379.39822319021
341.331730854598
375.330551647648
347.938793775975
346.894035396491
339.526572251644
320.238611579791
366.339200545596
354.190078450519
349.004048582287
411.076035527891
366.592525058074
370.392271696732
337.990311234094
377.056752273041
341.957630605172
368.765232522177
356.652784420988
401.329129885104
360.078477925942
323.462024809563
358.171434633006
384.178941421893
367.872108159081
386.032567925423
402.583022569314
390.243694433514
388.886592554951
378.446581536148
336.785091340012
392.126313122777
366.340822144358
367.560796576304
359.631164208138
353.610990059066
356.126161965306
364.121369039366
416.823720455087
384.850429771224
361.939952353682
355.274075046894
365.780540518222
358.370816667945
365.713957649611
400.678914502821
360.833494087383
286.66539426564
373.518000799426
386.344139792759
405.869097611308
351.021725282398
368.420828266805
399.400220095088
375.961947185236
356.844809335328
343.459131235826
387.41615124079
356.74527904962
379.31779264737
387.695566716016
353.633769142154
367.491566906734
380.302631917403
353.356965066833
400.717163952884
358.061691072828
385.187818398519
390.404844917638
334.886371117514
368.596798270649
366.133820901237
399.882118672952
353.03170949462
391.504160598364
346.831611712991
390.154463847078
355.435060531595
365.975925503922
363.44172395895
372.211191758119
357.45549662354
381.781095013307
418.213647732039
357.674455147454
344.028591606812
394.349982221075
386.69812708088
377.150995639193
368.022913645028
371.503225554761
350.131158912822
402.391478869762
360.724399625788
385.322160894696
341.411984112199
362.595380740923
375.203017190063
404.901750587947
377.470343244514
380.831480734413
386.515708559896
366.774523223664
342.200358711034
374.031279655858
375.841196729295
370.075899191349
401.479475743758
368.328005134783
398.666283727663
395.641735263043
365.386461082799
386.221283772041
366.309419760288
359.71863684655
389.319774450733
386.857602951808
393.758341633583
377.260784864875
362.778516807255
347.252205259001
374.59234681142
337.030637768469
402.20304462613
359.4396960689
368.898786516428
357.850020520174
401.881175136195
385.174917694414
370.101087944464
348.026692141087
352.673899595911
356.604537723582
362.513976366475
371.198350858731
419.941034489898
336.384065031382
364.46997323425
324.912955808759
350.402328192544
398.819795881162
345.88256725884
358.652850198578
338.672123064626
389.941683645931
385.608102000979
373.24706195745
361.106878585219
347.691811338466
364.361571066657
350.490741164943
357.850020456325
369.294597068548
369.085283326659
340.908564334796
379.713834230332
375.234137379382
333.731426482925
389.860912256029
359.090681132208
375.900096445116
409.05730543139
397.707269441867
366.681362870715
397.740425479092
355.713821164347
383.13575531135
350.34873845703
392.517111536581
373.683723423226
383.770021712805
320.013125243859
339.562909594663
388.20790541079
343.599164224295
354.991534143109
418.996836878674
381.322906356298
389.407063378468
354.747909032217
364.705238159835
402.26681491513
363.968619521509
335.682755266384
387.318028125091
369.217182889701
348.465585192981
337.41751089151
336.272364911549
355.147559880705
395.590612053232
406.170776139342
376.3453281112
347.852249526988
341.508917089038
405.820615955348
382.030599146234
372.554015424627
347.299780369401
378.73188692219
356.858885031853
362.964307417506
415.302106404724
335.167914268035
380.399927839647
404.795553021351
381.09468509373
389.193683443651
383.617595334075
378.464937991253
376.260302926231
396.803819217997
394.090382834801
393.384605536227
379.223710982036
378.239784937238
350.728019377773
411.935755072106
321.930767852071
401.808396660006
395.685130463461
370.581501454715
400.139193345706
402.806261917833
338.216917187713
414.648774623806
379.554983482732
389.625999921234
386.201995695867
402.315191408795
375.368868264444
373.105432921515
396.975597695931
367.284131882066
382.56929999291
392.124885584892
365.15100070005
347.847660031783
397.460382866873
366.783363190394
415.33990143039
357.509473457727
418.081767311457
352.528249767547
369.950505469536
400.904784612268
370.521352586681
416.150852837015
369.413395105035
353.838777406444
393.105845740144
417.463367863758
379.272003233795
407.901128504483
367.431192122385
410.815052460231
384.947728128079
405.267228328153
393.423606567898
421.213075984825
445.021926888526
359.25935555105
423.964870759574
414.433322857174
408.020194652934
417.151497539039
393.11419287219
388.769184988107
400.940842981366
384.46569157609
395.029966624662
402.755743876157
365.713993057933
414.028698402599
372.252159622727
397.197016892348
387.648541871118
405.95175791961
385.251136575687
395.645072268279
398.505237136008
396.581126116062
427.621682354677
398.417423802137
366.100413573928
400.393755553664
412.506351597449
411.915791780563
388.596997781205
384.22008874651
414.140345136712
383.670361065738
423.277772809685
344.6302533193
376.357953202614
420.161166008479
410.239561240949
317.527152220163
406.770831118933
370.308777744112
384.612031234373
409.968788356803
396.467967379053
340.879469178481
433.187978714991
340.522347350556
391.027792739006
395.76892014991
420.564195983265
398.072038831747
405.478384949324
374.259192375623
431.17839729475
413.498900800942
389.53191514836
352.182797404673
387.187179259217
397.479409955052
400.947810997593
419.095595430961
352.444047667808
391.358205121476
370.727307176358
389.993317171262
358.378188353723
399.359906573647
385.329697101451
385.470265198432
373.346447416732
355.439505892001
330.279983430898
384.442642880196
344.982228451691
322.454881974642
370.232635630975
360.80768162966
410.896487580666
393.527065475909
363.725574142558
369.972317714355
390.880153102686
374.024547790071
380.260872453869
369.540291128511
359.919450383998
382.06961987355
381.060212916693
392.482570686307
377.338916520767
401.784273156831
363.784013135073
395.579254819077
363.269619063139
419.313691314811
415.929750775873
382.720417272123
366.718453787551
408.900307972017
366.29739724896
399.514268654123
395.467521709175
373.923452884289
359.696467302248
414.46786217648
383.156096039007
397.65824638978
403.658762356296
394.993966814354
379.009941899443
379.661032020239
417.603916938986
398.566052944131
420.871710228416
370.531989870922
376.201405285265
383.422826882836
377.950703469499
401.763700242389
382.569563500003
354.898562259553
395.858191576981
405.295756745308
360.928990968473
371.869064826115
385.312703955533
358.733325664935
381.851063388727
340.06529325806
331.253047740194
359.77294542723
364.666947810284
402.279189273345
423.912755303357
398.176459697056
374.389093601229
379.698286344576
383.485105813
382.35409504817
407.650085233345
383.696782527332
381.41027504407
385.402727911779
361.118467579118
401.299035874788
405.44827848094
365.658156147599
379.091382185548
386.242176722928
357.590171288145
354.988548577418
392.160180496538
375.70543836309
411.153151836731
392.23842571543
371.861989141487
359.726449866212
375.6247231415
371.305574374011
362.89603333924
408.725954012485
420.948939888217
329.927001504674
333.382463980059
371.363216528736
358.683831699622
349.368032141258
371.155243512202
397.690128791405
379.578861902328
362.741209093201
393.342707631447
382.754708589205
392.560319276506
398.309438557209
318.646313670578
386.463767696081
369.007280729048
347.865032356757
379.989630344798
392.516272134115
374.502578294577
337.604591801789
417.052130015716
354.472527970328
415.459596879617
372.273354327901
399.408740436056
385.906864262991
358.150176056151
395.145666336748
381.639621276395
379.050398770672
408.422231662482
396.558696380953
397.450964929031
364.02580838017
322.642311237658
399.913214541513
377.56047517936
356.411917107038
369.336472866863
377.186663245266
353.685746442418
383.355940680235
355.526762580766
402.365310250743
399.152116333409
357.46307247265
394.343680705309
431.465060420481
392.383927524036
374.441214868491
392.681227719227
370.490308463608
391.668762601086
365.246233787569
398.656607173356
378.325473377577
350.979702700279
392.434427747654
388.116649226254
390.058432023748
385.22491202427
420.515189991117
351.896740549437
385.728465762598
429.761138274221
374.428291126005
401.355507605074
365.118188085647
384.644625790084
355.665277709469
380.260965060245
390.661549123434
378.869699322898
377.60318136284
395.191428358056
398.1382020675
407.416851351146
373.694744521149
362.165146406607
390.49557266281
352.681980903106
401.845916511516
374.783502676221
362.389048170061
390.430980798655
386.220201795746
385.478810614951
357.549074990791
372.150565521618
360.340554500359
380.015385888848
393.972995420879
370.560354565513
398.829724017268
391.193597013516
390.476362974331
397.396001985625
383.973514797835
391.90122064176
388.591047308776
410.277988404975
376.147993453057
368.359136661833
367.890605107887
369.275360463427
365.929885566031
409.088541949383
365.420312888086
381.859952823126
366.908959156362
392.785768369304
399.42967868176
372.226642067688
346.357106890395
373.246273082552
385.152454971767
393.855619220136
382.142180804703
371.589148026623
408.587769228288
374.1580198106
383.365608939987
346.697282248317
387.47144989505
377.881865173446
380.280845353314
360.441614644914
395.043362027585
343.769760861557
395.085997296663
368.723620119062
375.503332818671
380.13823114705
371.970111688828
393.981368440644
405.125748013959
404.119349633811
375.914580678987
345.407944795486
399.319877670518
396.2914901085
412.51310996342
369.661977857425
350.557997747811
383.740940297047
429.538301217529
375.52874038392
377.380704005975
386.529410610116
369.014628404635
403.522407140463
378.621960008261
396.01887228117
363.138223274917
402.769122186739
370.148369277203
356.105311451785
350.934469223698
362.639959307144
362.307500555144
358.093243813807
404.901680625548
385.472081628162
375.712125496636
361.940088032469
398.731369460342
332.990773404518
389.19556606229
376.370585244305
370.334600036404
382.993245889055
364.576035849637
410.691978193116
412.194156512828
386.889882987561
359.446909656447
390.018880364875
417.306452617308
366.095107386932
361.595293638307
393.200702078592
348.508137389432
353.096193217003
396.3947531628
405.048080792025
361.301281468326
366.307333919119
393.735052536277
352.510116147186
385.501788417201
380.693201514063
375.415569776655
373.173464188846
384.707201867105
393.529289596994
351.169014458608
408.080361674071
386.447643501088
426.027501464052
400.785671041273
403.600536703776
352.291939367539
349.44928718498
391.055210593549
371.160470091213
377.900819915792
376.91540846993
380.596393538851
387.442060987136
345.108801919115
389.862365036301
383.138468777945
389.904879358129
355.113747146029
400.040263368325
403.540180980264
377.103231927646
384.762211269931
357.735613634525
363.862796024105
362.656997403208
410.253973237817
409.716432060801
358.723932001935
403.994918906214
382.463036631351
396.83871620145
397.179079980217
382.210080919281
382.216069242154
388.226372343114
333.57846326006
345.101647825166
388.844481083526
401.187125976956
383.656153929031
401.858867682477
345.271156356584
360.523247307201
379.889686157012
392.90027968349
385.963973822593
381.292653307632
401.059329586777
400.575902306614
367.998715768341
401.314270061923
373.490358033776
396.544114382926
373.877622579343
414.38538148962
399.499779571256
358.499747959567
373.272830763339
403.682623395986
416.689775938674
383.64245581607
389.214826548731
402.856943988201
380.442733446554
372.402642619883
377.636615620305
344.698455599262
412.763846554972
349.611631796645
403.984290627052
420.530460854076
393.805322917022
431.435461248554
435.370200846498
399.727098888376
393.164475898166
327.990384930772
406.829968728912
412.168317865504
394.205735678879
400.868552353691
400.565448512977
404.971502723737
412.513135044964
388.554029759336
404.919556010088
395.144350643717
399.235029367819
375.921684155972
382.898730105265
380.236892093639
424.366759688106
417.96278627665
401.407692971169
427.419288340664
376.197303853886
406.508346280584
393.037374612421
392.357883703432
421.449617744769
372.001647838752
402.558900046258
426.774923421615
393.864163477236
400.777101620095
389.445129152213
371.442823322607
416.157611760082
409.841770029436
407.147113280639
395.7667609016
409.141242377028
419.673865449033
408.890931265478
435.301661487067
429.863186569788
401.996768930361
347.073008437531
413.711229254205
444.479978155756
396.466226783603
407.058664799526
419.192484657989
414.973995134435
429.799675546775
419.367029605827
466.907810360619
429.19075343776
428.12650021951
371.614798012422
436.771083755433
418.895678556876
379.152243192169
438.579241662832
390.1505129123
399.520259715296
421.451695080697
420.108821586368
437.084612931726
438.958373069155
374.299877562749
444.257323413863
419.974980607654
434.094022631279
432.75368628043
385.966248341591
400.630595393176
388.384438399651
421.488453322075
402.28881796244
439.435313909613
450.27286860157
451.659553676779
444.911379324158
408.053693467122
414.946028644132
431.400094380355
413.053720151404
386.186762038543
436.930606239769
409.215156147189
438.948951518118
444.051340589869
429.753223999778
401.092284306142
411.96436567492
432.831654380173
431.000427792094
426.794874662754
427.775245809984
384.52750359088
469.414072953821
438.145418022403
414.097570127713
422.335352456818
451.382245979781
435.20780813579
395.804794949759
422.453168143215
404.069402825646
439.310190229966
425.879918383816
437.119831526505
411.597223307258
442.488323949237
413.288675077831
398.975663856415
427.970708542431
396.682689733164
394.713409587253
451.698489234005
403.714035577974
427.146422986584
427.861310788894
411.655957895648
378.097085528464
383.324161042147
425.70202068292
441.390981450253
439.722888102615
439.480509233141
478.234728336504
438.815241713415
405.798763162326
404.843340140333
404.501228850462
416.636614508419
431.740317111204
391.664391208827
386.33635140555
406.21194334273
407.05610355147
420.650660407601
394.463404206073
429.998303344395
435.769221871891
403.787635324534
383.49182949746
383.126896106601
411.763603275005
440.959644442884
403.047696301942
394.221651424018
394.783954360589
422.854684482967
417.474329333447
441.195056198794
452.662152359963
415.569567799473
419.202644989384
399.486215183303
429.159524837281
408.538819574486
409.00488655534
402.363068000821
419.28790676162
427.835184258264
437.227797715107
461.728163055974
458.330265418666
424.241202231318
450.357610807603
414.717299638962
399.644447407197
381.992003919301
387.2832359993
424.264816680978
419.354522093567
406.404718082258
404.110295464231
390.038170609044
449.800229375521
452.480236619808
418.407513484878
400.217307880278
391.276100143206
373.678483039331
426.424507870574
440.122607944591
424.449211980639
416.255580619019
457.506448450565
416.87180028383
417.766479226011
414.648238938499
418.118592535646
415.355607452369
476.896916198092
462.931117276474
432.836306485521
459.748593763842
440.701482872772
439.449961822088
413.769602380317
472.493545668732
431.696597014646
404.057872431954
442.41739651627
428.702955409935
444.274394212548
459.351157042381
462.344032085238
407.193442530389
414.611644959498
441.18358410339
471.241411716231
436.985363950307
411.257383951173
449.728066440214
408.99261964618
428.363935135415
419.998347535134
451.015757670756
430.405701799919
375.055838107247
473.682556117708
436.024116058981
429.924804928733
415.082148082918
410.744764226042
449.008888021752
414.239058696074
451.303453222394
423.927382902361
417.163067486419
409.138578935293
430.318584757281
448.509164316895
394.246531497595
419.557372278556
418.187199657974
443.504783547632
397.939744535875
444.263353757304
450.532164938007
430.056842913208
445.588336711141
445.086945544598
455.214766035838
441.804157176998
435.359987324501
435.532167381827
428.041978577194
442.747509046834
456.249345046404
472.942698171269
451.285974681123
405.309549183885
440.230909783113
434.632635512735
439.285771060316
451.075469932422
458.034821159758
449.627815644982
458.401492870074
423.772434916376
420.86155169759
411.810182803289
417.529641523051
430.028388542334
409.678536507181
448.729229906063
421.270626825924
367.991208937052
427.293074135048
394.022240714733
421.025073237337
425.441234390733
438.404616042789
467.927795658981
407.291677652387
395.24581356248
409.243300449805
391.436745289763
382.37759753377
405.826740432373
411.888870333723
404.012052871997
431.122302581343
442.139921394474
371.062436284773
422.786518654684
413.931466269302
437.413437016482
390.008609227307
421.101797806614
426.968165255208
422.282347478965
439.404867126931
400.709783452103
409.761465417281
441.33982879124
396.030313724781
429.036449807768
372.853440237258
434.358549210424
429.05994590605
443.149794648038
419.798326259046
420.516609024603
398.594254857694
427.677033055116
408.299201078759
413.613042165706
412.30931393636
408.992405215912
440.765254092685
396.245010401639
409.248461813298
417.90875027089
427.179804806303
404.948824992259
406.227536856671
415.131824565687
343.89218308025
444.391331013676
433.054262805873
455.309624991413
445.054086643649
411.780015874635
450.890168758942
385.850376640737
448.21209783252
402.89931328606
419.44833535966
405.806436455675
414.381176794724
421.786329158881
436.466799018952
421.749900167392
420.463711403268
397.903652281116
407.028732183215
433.388229139014
453.210007537668
456.747001605127
434.448415822205
430.422393378667
456.945338816269
436.348472493742
440.544274460578
447.258399847778
403.371583244552
462.734455273875
425.836935597406
431.658855793318
377.948780840333
446.304982653432
452.507356142335
450.287713116586
392.011946940851
429.412069967699
398.372395384558
392.739891407355
434.657185383474
435.278877151904
413.271427718499
423.925148613612
388.24601153493
450.63465116444
408.90385238399
386.739224342516
429.2928128392
438.513827486315
421.567087969869
414.099184880903
466.886660827087
412.570376954267
428.838996037509
411.528490588715
386.918089406383
423.064949518942
394.057236670949
410.78144516222
385.897210027114
405.92464054716
421.772251784551
425.911580434227
435.823850247486
438.341613571559
428.428236451166
424.71351166407
422.582597416135
449.492764690749
426.506190397007
354.928680153243
406.313994038793
433.499846866562
412.171973604999
413.391111769252
416.582031845025
421.395426867321
391.413087119233
463.742867345242
412.01931413633
426.483345011351
430.677424422797
399.222134744429
429.093148160668
424.077590912685
359.932628519827
410.45670716614
412.725602697968
409.422549894071
382.584580286057
437.381264039972
387.462670905581
414.508846453628
381.983204281522
401.636742323614
440.577977926292
430.513832618582
379.491411962593
389.811431377806
423.117150282665
400.998726108651
395.866453026671
410.893064994185
383.296369801712
456.240916503645
408.815681218079
440.636887976113
388.802010427434
416.257031206179
428.628629414913
429.241591589766
407.866739988418
386.981502585393
436.936498836286
433.021290055526
432.630870005657
415.850516468202
407.94114722359
386.229073241218
424.428798905214
410.326974481016
398.435459751033
441.416536752193
381.388392676797
418.321826211009
414.957009290078
389.445826306023
400.287359917261
428.194497672326
434.385452034834
447.646863130375
400.402057947457
434.887567116431
446.3430551081
404.679414936193
419.209407201925
437.910915774956
424.845117758965
404.801787436247
419.974971046277
411.571092732624
397.179726617114
420.93106808537
410.570319973823
392.572855198841
396.945815220386
415.51026601872
409.246485401788
446.872434919678
400.307255932681
378.112029025508
405.321172043793
425.877934153168
423.135111073179
417.275274535239
405.673221416867
406.281541612364
433.929859398481
429.733757948596
429.315844050265
439.265693245339
449.998259833104
429.974815417805
420.603031378583
407.306242155868
419.146581280444
420.936455907816
460.723657237058
411.481188264485
422.004094255288
439.431113298883
430.687815028552
472.897373528415
402.263453771297
398.216357453725
429.115758082281
444.664274569175
438.552511670357
446.277537931254
432.001881648737
394.035722431808
387.457620211118
412.782520133154
429.066253187258
424.979977077642
419.850661946942
444.252724187128
438.985727248471
414.978430329327
425.488446588335
398.928083756316
453.176387401901
449.184464635321
454.340588328877
409.9339076589
413.82584867489
391.377825005584
402.680187612428
416.199408315526
449.513363904469
448.119747954673
467.179507516418
412.246846234483
435.502799016449
407.340865845844
414.44588819377
438.330766522022
408.761138396068
423.784001966925
426.664819821226
400.406528759709
430.548927790201
428.170496185426
422.459594982082
436.663432384158
429.401799860793
413.692221677671
452.841249469215
459.241889910675
451.211482434707
451.021029275272
420.659044617063
443.568486387303
421.905363744355
438.893734725773
402.35575323943
475.269301637926
448.254809595717
449.294038124988
434.225302494418
451.584425825412
453.904499344006
481.337370107774
452.780611825669
441.701855079678
