DXM6 Curncy,,,,
42474,94.908,94.762,,
42475,94.686,94.908,,
42478,94.46,94.686,,
42479,93.947,94.46,,
42480,94.471,93.947,,
42481,94.574,94.471,,
42482,95.08,94.574,,
42485,94.801,95.08,,
42486,94.543,94.801,,
42487,94.367,94.543,,
42488,93.727,94.367,,
42489,93.054,93.727,,
42492,92.618,93.054,,
42493,92.931,92.618,,
42494,93.187,92.931,,
42495,93.78,93.187,,
42496,93.883,93.78,,
42499,94.115,93.883,,
42500,94.267,94.115,,
42501,93.79,94.267,,
42502,94.128,93.79,,
42503,94.593,94.128,,
42506,94.55,94.593,,
42507,94.531,94.55,,
42508,95.063,94.531,,
42509,95.294,95.063,,
42510,95.343,95.294,,
42513,95.216,95.343,,
42514,95.576,95.216,,
42515,95.34,95.576,,
42516,95.162,95.34,,
42517,95.5,95.162,,
42520,95.5,95.5,,
42521,95.878,95.5,,
42522,95.456,95.878,,
42523,95.566,95.456,,
42524,94.028,95.566,,
42527,93.89,94.028,,
42528,93.832,93.89,,
42529,93.58,93.832,,
42530,93.952,93.58,,
42531,94.561,93.952,,
42534,94.399,94.561,,
45825,97.314,94.399,,
45826,97.343,97.314,,
45827,97.343,#N/A N/A,,
45828,97.182,97.343,,
45831,96.925,97.182,,
45832,96.375,96.925,,
45833,96.198,96.375,,
45834,95.687,96.198,,
45835,95.956,95.687,,
45838,95.413,95.956,,
45839,95.387,95.413,,
45840,95.349,95.387,,
45841,95.712,95.349,,
45842,95.712,#N/A N/A,,
45845,96.016,95.712,,
45846,96.047,96.016,,
45847,96.084,96.047,,
45848,96.207,96.084,,
45849,96.414,96.207,,
45852,96.648,96.414,,
45853,97.17,96.648,,
45854,96.95,97.17,,
45855,97.311,96.95,,
45856,97.073,97.311,,
45859,96.45,97.073,,
45860,96.002,96.45,,
45861,95.828,96.002,,
45862,96.009,95.828,,
45863,96.284,96.009,,
45866,97.265,96.284,,
45867,97.522,97.265,,
45868,98.436,97.522,,
45869,98.593,98.436,,
45870,97.8,98.593,,
45873,97.466,97.8,,
45874,97.481,97.466,,
45875,96.903,97.481,,
45876,97.144,96.903,,
45877,96.924,97.144,,
45880,97.256,96.924,,
45881,96.837,97.256,,
45882,96.557,96.837,,
45883,97.003,96.557,,
45884,96.607,97.003,,
45887,96.917,96.607,,
45888,96.999,96.917,,
45889,96.965,96.999,,
45890,97.381,96.965,,
45891,96.494,97.381,,
45894,97.198,96.494,,
45895,96.997,97.198,,
45896,97.007,96.997,,
45897,96.618,97.007,,
45898,96.57,96.618,,
45901,96.57,96.57,,
45902,97.222,96.57,,
45903,96.978,97.222,,
45904,97.184,96.978,,
45905,96.623,97.184,,
45908,96.312,96.623,,
45909,96.642,96.312,,
45910,96.632,96.642,,
45911,96.468,96.632,,
45912,96.501,96.468,,
45915,96.255,96.501,,
45916,95.618,96.255,,
45917,95.9,95.618,,
45918,96.336,95.9,,
45919,96.635,96.336,,
45922,96.335,96.635,,
45923,96.253,96.335,,
45924,96.873,96.253,,
45925,97.55,96.873,,
45926,97.159,97.55,,
45929,96.924,97.159,,
45930,96.796,96.924,,
45931,96.736,96.796,,
45932,96.895,96.736,,
45933,96.77,96.895,,
45936,97.162,96.77,,
45937,97.634,97.162,,
45938,97.99,97.634,,
45939,98.64,97.99,,
45940,98.087,98.64,,
45943,98.385,98.087,,
45944,98.165,98.385,,
45945,97.901,98.165,,
45946,97.443,97.901,,
45947,97.552,97.443,,
45950,97.715,97.552,,
45951,98.071,97.715,,
45952,98.033,98.071,,
45953,98.084,98.033,,
45954,98.102,98.084,,
45957,97.918,98.102,,
45958,97.793,97.918,,
45959,98.352,97.793,,
45960,98.668,98.352,,
45961,98.945,98.668,,
45964,99.022,98.945,,
45965,99.385,99.022,,
45966,99.374,99.385,,
45967,98.9,99.374,,
45968,98.801,98.9,,
45971,98.792,98.801,,
45972,98.646,98.792,,
45973,98.709,98.646,,
45974,98.37,98.709,,
45975,98.509,98.37,,
45978,98.798,98.509,,
45979,98.764,98.798,,
45980,99.461,98.764,,
45981,99.41,99.461,,
45982,99.438,99.41,,
45985,99.392,99.438,,
45986,98.919,99.392,,
45987,98.852,98.919,,
45988,98.852,#N/A N/A,,
45989,98.833,98.852,,
45992,98.777,98.833,,
45993,98.721,98.777,,
45994,98.216,98.721,,
45995,98.361,98.216,,
45996,98.388,98.361,,
45999,98.485,98.388,,
46000,98.588,98.485,,
46001,98.166,98.588,,
46002,97.761,98.166,,
46003,97.789,97.761,,
46006,97.687,97.789,,
46007,97.529,97.687,,
46008,97.732,97.529,,
46009,97.813,97.732,,
46010,97.982,97.813,,
46013,97.684,97.982,,
46014,97.348,97.684,,
46015,97.411,97.348,,
46017,97.428,97.411,,
46020,97.467,97.428,,
46021,97.69,97.467,,
46022,97.782,97.69,,
46024,97.883,97.782,,
46027,97.712,97.883,,
46028,98.052,97.712,,
46029,98.157,98.052,,
46030,98.413,98.157,,
46031,98.58,98.413,,
46034,98.331,98.58,,
46035,98.609,98.331,,
46036,98.602,98.609,,
46037,98.827,98.602,,
46038,98.896,98.827,,
46041,98.896,#N/A N/A,,
46042,98.164,98.896,,
46043,98.278,98.164,,
46044,97.886,98.278,,
46045,97.114,97.886,,
46048,96.602,97.114,,
46049,95.811,96.602,,
46050,96.049,95.811,,
46051,95.912,96.049,,
46052,96.589,95.912,,
46055,97.242,96.589,,
46056,97.026,97.242,,
46057,97.219,97.026,,
46058,97.431,97.219,,
46059,97.256,97.431,,
46062,96.438,97.256,,
46063,96.425,96.438,,
46064,96.471,96.425,,
46065,96.562,96.471,,
46066,96.549,96.562,,
46069,96.549,#N/A N/A,,
46070,96.785,96.549,,
46071,97.341,96.785,,
46072,97.565,97.341,,
46073,97.439,97.565,,
46076,97.346,97.439,,
46077,97.47,97.346,,
46078,97.325,97.47,,
46079,97.435,97.325,,
46080,97.255,97.435,,
46083,98.027,97.255,,
46084,98.706,98.027,,
46085,98.43,98.706,,
46086,99.009,98.43,,
46087,98.709,99.009,,
46090,98.931,98.709,,
46091,98.559,98.931,,
46092,98.98,98.559,,
46093,99.504,98.98,,
46094,100.107,99.504,,
46097,99.468,100.107,,
46098,99.33,99.468,,
46099,99.873,99.33,,
46100,99.058,99.873,,
46101,99.459,99.058,,
46104,98.725,99.459,,
46105,99.242,98.725,,
46106,99.399,99.242,,
46107,99.708,99.399,,
46108,99.982,99.708,,
46111,100.353,99.982,,
46112,99.759,100.353,,
46113,99.458,99.759,,
46114,99.855,99.458,,
46115,99.855,#N/A N/A,,
