XBTJPY BGN Curncy,,,,
43473,435239.5,434969,,
43474,432604,435239.5,,
43475,394716,432604,,
43476,397023,394716,,
43479,396815,397023,,
43480,388231,396815,,
43481,393560,388231,,
43482,396092,393560,,
43483,397444,396092,,
43486,386130.5,397444,,
43487,391365.5,386130.5,,
43488,388781,391365.5,,
43489,391187,388781,,
43490,389848,391187,,
43493,373251,389848,,
43494,371970.5,373251,,
43495,373627.8,371970.5,,
43496,371567.5,373627.8,,
43497,377174.5,371567.5,,
43500,375302,377174.5,,
43501,376352,375302,,
43502,369730,376352,,
43503,368594,369730,,
43504,394236,368594,,
43507,395270.5,394236,,
43508,393998.5,395270.5,,
43509,394926,393998.5,,
43510,393731.5,394926,,
43511,393702,393731.5,,
43514,427239.5,393702,,
43515,430469.5,427239.5,,
43516,433721.5,430469.5,,
43517,431745,433721.5,,
43518,435434.5,431745,,
43521,422775.5,435434.5,,
43522,419002,422775.5,,
43523,415493.5,419002,,
43524,424029,415493.5,,
43525,428332,424029,,
43528,413230,428332,,
43529,428258,413230,,
43530,429199.5,428258,,
43531,431257.5,429199.5,,
43532,429967.5,431257.5,,
43535,427808.5,429967.5,,
43536,430023,427808.5,,
43537,427609.5,430023,,
43538,430183.5,427609.5,,
43539,434721,430183.5,,
43542,441909,434721,,
43543,444087.5,441909,,
43544,443763,444087.5,,
43545,440368,443763,,
43546,437930.5,440368,,
43549,427253,437930.5,,
43550,432460.5,427253,,
43551,442205,432460.5,,
43552,442811.5,442205,,
43553,451000,442811.5,,
43556,459124,451000,,
43557,534028,459124,,
43558,589337.5,534028,,
43559,540296,589337.5,,
43560,557960,540296,,
43563,586094,557960,,
43564,579961,586094,,
43565,588849.5,579961,,
43566,564329.5,588849.5,,
43567,565096.5,564329.5,,
43570,563447,565096.5,,
43571,578914,563447,,
43572,583293.5,578914,,
43573,593594,583293.5,,
43574,589283.5,593594,,
43577,599250,589283.5,,
43578,624558.5,599250,,
43579,611725,624558.5,,
43580,614596,611725,,
43581,573354,614596,,
43584,576351.5,573354,,
43585,584587,576351.5,,
43586,591467.5,584587,,
43587,604674.5,591467.5,,
43588,632048.5,604674.5,,
43591,631779.5,632048.5,,
43592,646689,631779.5,,
43593,648373,646689,,
43594,666075.5,648373,,
43595,692108.5,666075.5,,
43598,858080.5,692108.5,,
43599,846407,858080.5,,
43600,894900,846407,,
43601,858732,894900,,
43602,782303.5,858732,,
43605,877232,782303.5,,
43606,891392.5,877232,,
43607,865789,891392.5,,
43608,858467,865789,,
43609,883493.5,858467,,
43612,958158,883493.5,,
43613,949529.5,958158,,
43614,946229.5,949529.5,,
43615,930453.5,946229.5,,
43616,922617.5,930453.5,,
43619,924894.5,922617.5,,
43620,829620,924894.5,,
43621,840170.5,829620,,
43622,835780,840170.5,,
43623,858719.5,835780,,
43626,863239.5,858719.5,,
43627,861900.5,863239.5,,
43628,881878,861900.5,,
43629,895522.5,881878,,
43630,918142.5,895522.5,,
43633,1005582,918142.5,,
43634,990916,1005582,,
43635,989189.5,990916,,
