CL2 COMB Comdty,,,,
40347,78.26,78.04,,
40350,78.61,78.26,,
40351,77.85,78.61,,
40352,77.03,77.85,,
40353,77.15,77.03,,
40354,79.43,77.15,,
40357,78.9,79.43,,
40358,76.57,78.9,,
40359,76.16,76.57,,
40360,73.46,76.16,,
40361,72.6,73.46,,
40365,72.51,72.6,,
40366,74.64,72.51,,
40367,76.03,74.64,,
40368,76.63,76.03,,
40371,75.44,76.63,,
40372,77.59,75.44,,
40373,77.45,77.59,,
40374,77.01,77.45,,
40375,76.38,77.01,,
40378,76.9,76.38,,
40379,77.58,76.9,,
40380,77,77.58,,
40381,79.64,77,,
40382,79.34,79.64,,
40385,79.37,79.34,,
40386,77.9,79.37,,
40387,77.44,77.9,,
40388,78.83,77.44,,
40389,79.39,78.83,,
40392,81.76,79.39,,
40393,82.99,81.76,,
40394,82.91,82.99,,
40395,82.45,82.91,,
40396,81.18,82.45,,
40399,81.95,81.18,,
40400,80.71,81.95,,
40401,78.49,80.71,,
40402,76.15,78.49,,
40403,75.77,76.15,,
40406,75.6,75.77,,
40407,76.16,75.6,,
40408,75.78,76.16,,
40409,74.77,75.78,,
40410,73.82,74.77,,
40413,73.73,73.82,,
40414,72.36,73.73,,
40415,73.24,72.36,,
40416,74.22,73.24,,
40417,76.21,74.22,,
40420,75.91,76.21,,
40421,73.54,75.91,,
40422,75.36,73.54,,
40423,76.24,75.36,,
40424,75.97,76.24,,
40428,75.85,75.97,,
40429,76.37,75.85,,
40430,75.79,76.37,,
40431,77.37,75.79,,
40434,78.03,77.37,,
40435,77.83,78.03,,
40436,77.12,77.83,,
40437,75.74,77.12,,
40438,74.92,75.74,,
40441,76.19,74.92,,
40442,74.97,76.19,,
40443,76.3,74.97,,
40444,76.54,76.3,,
40445,77.65,76.54,,
40448,77.5,77.65,,
40449,77.41,77.5,,
40450,79.09,77.41,,
40451,80.95,79.09,,
40452,82.5,80.95,,
40455,82.2,82.5,,
40456,83.64,82.2,,
40457,83.99,83.64,,
40458,82.38,83.99,,
40459,83.35,82.38,,
40462,83.01,83.35,,
40463,82.45,83.01,,
40464,83.74,82.45,,
40465,83.36,83.74,,
40466,81.93,83.36,,
40469,83.8,81.93,,
40470,80.16,83.8,,
40471,82.54,80.16,,
40472,81.33,82.54,,
40473,82.45,81.33,,
40476,83.21,82.45,,
40477,83.2,83.21,,
40478,82.67,83.2,,
40479,82.94,82.67,,
40480,82.15,82.94,,
40483,83.67,82.15,,
40484,84.56,83.67,,
40485,85.35,84.56,,
40486,87.16,85.35,,
40487,87.48,87.16,,
40490,87.71,87.48,,
40491,87.35,87.71,,
40492,88.29,87.35,,
40493,88.28,88.29,,
40494,85.34,88.28,,
40497,85.29,85.34,,
40498,82.84,85.29,,
40499,81.04,82.84,,
40500,82.42,81.04,,
40501,81.98,82.42,,
40504,82.33,81.98,,
40505,81.83,82.33,,
40506,84.43,81.83,,
40508,84.35,84.43,,
40511,86.27,84.35,,
40512,84.65,86.27,,
40513,87.25,84.65,,
40514,88.42,87.25,,
40515,89.59,88.42,,
40518,89.74,89.59,,
40519,89.22,89.74,,
40520,88.82,89.22,,
40521,88.88,88.82,,
40522,88.31,88.88,,
40525,89.14,88.31,,
40526,88.84,89.14,,
40527,89.24,88.84,,
40528,88.4,89.24,,
40529,88.6,88.4,,
40532,89.37,88.6,,
40533,90.64,89.37,,
40534,91.21,90.64,,
40535,92.16,91.21,,
40539,91.74,92.16,,
40540,92.23,91.74,,
40541,91.9,92.23,,
40542,90.69,91.9,,
40543,92.22,90.69,,
40546,92.43,92.22,,
40547,90.42,92.43,,
40548,91.42,90.42,,
40549,89.75,91.42,,
40550,89.22,89.75,,
40553,90.58,89.22,,
40554,92.36,90.58,,
40555,92.87,92.36,,
40556,92.3,92.87,,
40557,92.57,92.3,,
40561,92.31,92.57,,
40562,91.81,92.31,,
40563,89.59,91.81,,
40564,90.63,89.59,,
40567,89.53,90.63,,
40568,87.88,89.53,,
40569,89.35,87.88,,
40570,88.29,89.35,,
40571,91.68,88.29,,
40574,94.28,91.68,,
40575,93.5,94.28,,
40576,93.68,93.5,,
40577,93.24,93.68,,
40578,91.85,93.24,,
40581,90.64,91.85,,
40582,90.24,90.64,,
40583,90.1,90.24,,
40584,89.94,90.1,,
40585,89.13,89.94,,
40588,88.73,89.13,,
40589,87.57,88.73,,
40590,87.84,87.57,,
40591,88.84,87.84,,
40592,89.71,88.84,,
40596,95.42,89.71,,
40597,99.82,95.42,,
40598,98.74,99.82,,
40599,99.36,98.74,,
40602,98.64,99.36,,
40603,101.4,98.64,,
40604,103.48,101.4,,
40605,103.09,103.48,,
40606,105.61,103.09,,
40609,106.73,105.61,,
40610,105.95,106.73,,
40611,105.61,105.95,,
40612,103.92,105.61,,
40613,102.35,103.92,,
40616,102.19,102.35,,
40617,97.98,102.19,,
40618,98.95,97.98,,
40619,102.39,98.95,,
40620,101.85,102.39,,
40623,103.09,101.85,,
40624,104.97,103.09,,
40625,106.21,104.97,,
40626,106.11,106.21,,
40627,105.94,106.11,,
40630,104.56,105.94,,
40631,105.32,104.56,,
40632,104.84,105.32,,
40633,107.24,104.84,,
40634,108.5,107.24,,
40637,109.05,108.5,,
40638,108.99,109.05,,
40639,109.48,108.99,,
40640,110.88,109.48,,
40641,113.37,110.88,,
40644,110.57,113.37,,
40645,106.97,110.57,,
40646,107.71,106.97,,
40647,108.7,107.71,,
40648,110.22,108.7,,
40651,107.69,110.22,,
40652,108.28,107.69,,
40653,111.91,108.28,,
40654,112.75,111.91,,
40658,112.75,112.75,,
40659,112.71,112.75,,
40660,113.28,112.71,,
40661,113.34,113.28,,
40662,114.43,113.34,,
40665,114.04,114.43,,
40666,111.56,114.04,,
40667,109.73,111.56,,
40668,100.34,109.73,,
40669,97.77,100.34,,
40672,103.1,97.77,,
40673,104.47,103.1,,
40674,98.77,104.47,,
40675,99.48,98.77,,
40676,100.12,99.48,,
40679,97.85,100.12,,
40680,97.43,97.85,,
40681,100.56,97.43,,
40682,98.93,100.56,,
40683,100.1,98.93,,
40686,98.14,100.1,,
40687,100.06,98.14,,
40688,101.82,100.06,,
40689,100.82,101.82,,
40690,101.16,100.82,,
40694,103.27,101.16,,
40695,100.86,103.27,,
40696,101,100.86,,
40697,100.8,101,,
40700,99.6,100.8,,
40701,99.69,99.6,,
40702,101.29,99.69,,
40703,102.45,101.29,,
40704,99.85,102.45,,
40707,97.84,99.85,,
40708,99.86,97.84,,
40709,95.26,99.86,,
40710,95.36,95.26,,
40711,93.4,95.36,,
40714,93.63,93.4,,
40715,94.17,93.63,,
40716,95.92,94.17,,
40717,91.54,95.92,,
40718,91.71,91.54,,
40721,91.17,91.71,,
40722,93.46,91.17,,
40723,95.32,93.46,,
40724,95.96,95.32,,
40725,95.51,95.96,,
40729,97.38,95.51,,
40730,97.13,97.38,,
40731,99.14,97.13,,
40732,96.7,99.14,,
40735,95.62,96.7,,
40736,97.85,95.62,,
40737,98.49,97.85,,
40738,96.11,98.49,,
40739,97.6,96.11,,
40742,96.25,97.6,,
40743,97.86,96.25,,
40744,98.4,97.86,,
40745,99.46,98.4,,
40746,100.2,99.46,,
40749,99.6,100.2,,
40750,100.01,99.6,,
40751,97.84,100.01,,
40752,97.87,97.84,,
40753,96.13,97.87,,
40756,95.33,96.13,,
40757,94.2,95.33,,
40758,92.33,94.2,,
40759,87.04,92.33,,
40760,87.3,87.04,,
40763,81.7,87.3,,
40764,79.67,81.7,,
40765,83.25,79.67,,
40766,86.04,83.25,,
40767,85.69,86.04,,
40770,88.14,85.69,,
40771,86.85,88.14,,
40772,87.73,86.85,,
40773,82.51,87.73,,
40774,82.41,82.51,,
40777,84.42,82.41,,
40778,85.74,84.42,,
40779,85.53,85.74,,
40780,85.64,85.53,,
40781,85.7,85.64,,
40784,87.57,85.7,,
40785,89.19,87.57,,
40786,89.16,89.19,,
40787,89.24,89.16,,
40788,86.74,89.24,,
40792,86.31,86.74,,
40793,89.55,86.31,,
40794,89.23,89.55,,
40795,87.41,89.23,,
40798,88.31,87.41,,
40799,90.28,88.31,,
40800,89.01,90.28,,
40801,89.59,89.01,,
40802,88.18,89.59,,
40805,85.81,88.18,,
40806,86.92,85.81,,
40807,86.18,86.92,,
40808,80.75,86.18,,
40809,80.12,80.75,,
40812,80.48,80.12,,
40813,84.68,80.48,,
40814,81.46,84.68,,
40815,82.34,81.46,,
40816,79.33,82.34,,
40819,77.83,79.33,,
40820,75.87,77.83,,
40821,79.83,75.87,,
40822,82.8,79.83,,
40823,83.17,82.8,,
40826,85.59,83.17,,
40827,86.01,85.59,,
40828,85.78,86.01,,
40829,84.45,85.78,,
40830,87,84.45,,
40833,86.62,87,,
40834,88.53,86.62,,
40835,86.29,88.53,,
40836,86.07,86.29,,
40837,87.47,86.07,,
40840,91.14,87.47,,
40841,92.93,91.14,,
40842,90.18,92.93,,
40843,93.82,90.18,,
40844,93.24,93.82,,
40847,93.08,93.24,,
40848,92.05,93.08,,
40849,92.35,92.05,,
40850,93.91,92.35,,
40851,94.19,93.91,,
40854,95.45,94.19,,
40855,96.7,95.45,,
40856,95.64,96.7,,
40857,97.68,95.64,,
40858,98.89,97.68,,
40861,98.22,98.89,,
40862,99.43,98.22,,
40863,102.6,99.43,,
40864,98.93,102.6,,
40865,97.67,98.93,,
40868,96.99,97.67,,
40869,98.19,96.99,,
40870,96.37,98.19,,
40872,96.91,96.37,,
40875,98.33,96.91,,
40876,99.88,98.33,,
40877,100.46,99.88,,
40878,100.33,100.46,,
40879,101.09,100.33,,
40882,101.13,101.09,,
40883,101.45,101.13,,
40884,100.68,101.45,,
40885,98.54,100.68,,
40886,99.6,98.54,,
40889,97.99,99.6,,
40890,100.32,97.99,,
40891,95.14,100.32,,
40892,94.07,95.14,,
40893,93.75,94.07,,
40896,94.05,93.75,,
40897,97.24,94.05,,
40898,98.85,97.24,,
40899,99.7,98.85,,
40900,99.83,99.7,,
40904,101.46,99.83,,
40905,99.51,101.46,,
40906,99.82,99.51,,
40907,99,99.82,,
40911,103.14,99,,
40912,103.4,103.14,,
40913,102,103.4,,
40914,101.78,102,,
40917,101.52,101.78,,
40918,102.44,101.52,,
40919,101.09,102.44,,
40920,99.31,101.09,,
40921,98.88,99.31,,
40925,100.87,98.88,,
40926,100.76,100.87,,
40927,100.54,100.76,,
40928,98.33,100.54,,
40931,99.86,98.33,,
40932,99.29,99.86,,
40933,99.73,99.29,,
40934,100.04,99.73,,
40935,99.91,100.04,,
40938,99.12,99.91,,
40939,98.85,99.12,,
40940,97.99,98.85,,
40941,96.74,97.99,,
40942,98.23,96.74,,
40945,97.41,98.23,,
40946,98.82,97.41,,
40947,99.1,98.82,,
40948,100.24,99.1,,
40949,99.03,100.24,,
40952,101.29,99.03,,
40953,101.08,101.29,,
40954,102.14,101.08,,
40955,102.64,102.14,,
40956,103.6,102.64,,
40960,106.25,103.6,,
40961,106.78,106.25,,
40962,108.25,106.78,,
40963,110.18,108.25,,
40966,109.02,110.18,,
40967,107,109.02,,
40968,107.52,107,,
40969,109.27,107.52,,
40970,107.17,109.27,,
40973,107.18,107.17,,
40974,105.21,107.18,,
40975,106.65,105.21,,
40976,107.06,106.65,,
40977,107.87,107.06,,
40980,106.84,107.87,,
40981,107.24,106.84,,
40982,105.95,107.24,,
40983,105.65,105.95,,
40984,107.58,105.65,,
40987,108.56,107.58,,
40988,106.07,108.56,,
40989,107.75,106.07,,
40990,105.84,107.75,,
40991,107.35,105.84,,
40994,107.55,107.35,,
40995,107.85,107.55,,
40996,105.96,107.85,,
40997,103.31,105.96,,
40998,103.54,103.31,,
41001,105.76,103.54,,
41002,104.55,105.76,,
41003,102.03,104.55,,
41004,103.83,102.03,,
41008,102.98,103.83,,
41009,101.56,102.98,,
41010,103.18,101.56,,
41011,104.1,103.18,,
41012,103.32,104.1,,
41015,103.37,103.32,,
41016,104.64,103.37,,
41017,103.12,104.64,,
41018,102.72,103.12,,
41019,103.88,102.72,,
41022,103.55,103.88,,
41023,103.96,103.55,,
41024,104.5,103.96,,
41025,104.94,104.5,,
41026,105.32,104.94,,
41029,105.26,105.32,,
41030,106.5,105.26,,
41031,105.58,106.5,,
41032,102.92,105.58,,
41033,98.88,102.92,,
41036,98.31,98.88,,
41037,97.37,98.31,,
41038,97.15,97.37,,
41039,97.41,97.15,,
41040,96.49,97.41,,
41043,95.13,96.49,,
41044,94.35,95.13,,
41045,93.19,94.35,,
41046,92.94,93.19,,
41047,91.8,92.94,,
41050,92.86,91.8,,
41051,91.85,92.86,,
41052,90.2,91.85,,
41053,90.94,90.2,,
41054,91.15,90.94,,
41058,91.09,91.15,,
41059,88.14,91.09,,
41060,86.85,88.14,,
41061,83.56,86.85,,
41064,84.27,83.56,,
41065,84.57,84.27,,
41066,85.33,84.57,,
41067,85.13,85.33,,
41068,84.39,85.13,,
41071,83,84.39,,
41072,83.62,83,,
41073,82.92,83.62,,
41074,84.22,82.92,,
41075,84.33,84.22,,
41078,83.6,84.33,,
41079,84.35,83.6,,
41080,81.45,84.35,,
41081,78.56,81.45,,
41082,80.14,78.56,,
41085,79.62,80.14,,
41086,79.77,79.62,,
41087,80.61,79.77,,
41088,78.1,80.61,,
41089,85.37,78.1,,
41092,84.15,85.37,,
41093,88.03,84.15,,
41095,87.57,88.03,,
41096,84.83,87.57,,
41099,86.37,84.83,,
41100,84.3,86.37,,
41101,86.19,84.3,,
41102,86.46,86.19,,
41103,87.5,86.46,,
41106,88.81,87.5,,
41107,89.54,88.81,,
41108,90.17,89.54,,
41109,92.97,90.17,,
41110,91.83,92.97,,
41113,88.43,91.83,,
41114,88.78,88.43,,
41115,89.25,88.78,,
41116,89.67,89.25,,
41117,90.42,89.67,,
41120,90.06,90.42,,
41121,88.34,90.06,,
41122,89.17,88.34,,
41123,87.41,89.17,,
41124,91.64,87.41,,
41127,92.46,91.64,,
41128,93.94,92.46,,
41129,93.63,93.94,,
41130,93.63,93.63,,
41131,93.15,93.63,,
41134,93.03,93.15,,
41135,93.74,93.03,,
41136,94.62,93.74,,
41137,95.89,94.62,,
41138,96.32,95.89,,
41141,96.26,96.32,,
41142,96.84,96.26,,
41143,97.55,96.84,,
41144,96.6,97.55,,
41145,96.45,96.6,,
41148,95.79,96.45,,
41149,96.63,95.79,,
41150,95.81,96.63,,
41151,94.96,95.81,,
41152,96.76,94.96,,
41156,95.64,96.76,,
41157,95.69,95.64,,
41158,95.85,95.69,,
41159,96.75,95.85,,
41162,96.88,96.75,,
41163,97.5,96.88,,
41164,97.34,97.5,,
41165,98.63,97.34,,
41166,99.33,98.63,,
41169,96.95,99.33,,
41170,95.62,96.95,,
41171,92.3,95.62,,
41172,92.42,92.3,,
41173,93.21,92.42,,
41176,92.25,93.21,,
41177,91.71,92.25,,
41178,90.34,91.71,,
41179,92.21,90.34,,
41180,92.56,92.21,,
41183,92.85,92.56,,
41184,92.27,92.85,,
41185,88.52,92.27,,
41186,92.07,88.52,,
41187,90.27,92.07,,
41190,89.73,90.27,,
41191,92.78,89.73,,
41192,91.64,92.78,,
41193,92.5,91.64,,
41194,92.28,92.5,,
41197,92.32,92.28,,
41198,92.54,92.32,,
41199,92.59,92.54,,
41200,92.53,92.59,,
41201,90.44,92.53,,
41204,88.65,90.44,,
41205,87.23,88.65,,
41206,86.29,87.23,,
41207,86.6,86.29,,
41208,86.8,86.6,,
41211,86.05,86.8,,
41212,86.19,86.05,,
41213,86.73,86.19,,
41214,87.57,86.73,,
41215,85.4,87.57,,
41218,86.14,85.4,,
41219,89.17,86.14,,
41220,84.91,89.17,,
41221,85.56,84.91,,
41222,86.55,85.56,,
41225,86.07,86.55,,
41226,85.84,86.07,,
41227,86.75,85.84,,
41228,85.87,86.75,,
41229,86.92,85.87,,
41232,89.8,86.92,,
41233,87.35,89.8,,
41234,87.98,87.35,,
41236,88.9,87.98,,
41239,88.37,88.9,,
41240,87.81,88.37,,
41241,87.13,87.81,,
41242,88.66,87.13,,
41243,89.49,88.66,,
41246,89.69,89.49,,
41247,89.08,89.69,,
41248,88.47,89.08,,
41249,86.85,88.47,,
41250,86.5,86.85,,
41253,86.1,86.5,,
41254,86.32,86.1,,
41255,87.31,86.32,,
41256,86.44,87.31,,
41257,87.25,86.44,,
41260,87.67,87.25,,
41261,88.4,87.67,,
41262,89.98,88.4,,
41263,90.69,89.98,,
41264,89.23,90.69,,
41267,89.17,89.23,,
41269,91.49,89.17,,
41270,91.37,91.49,,
41271,91.3,91.37,,
41274,92.27,91.3,,
41276,93.55,92.27,,
41277,93.34,93.55,,
41278,93.51,93.34,,
41281,93.63,93.51,,
41282,93.6,93.63,,
41283,93.56,93.6,,
41284,94.27,93.56,,
41285,93.99,94.27,,
41288,94.59,93.99,,
41289,93.72,94.59,,
41290,94.68,93.72,,
41291,95.94,94.68,,
41292,96.04,95.94,,
41296,96.68,96.04,,
41297,95.75,96.68,,
41298,96.45,95.75,,
41299,96.33,96.45,,
41302,96.87,96.33,,
41303,97.99,96.87,,
41304,98.38,97.99,,
41305,97.96,98.38,,
41306,98.24,97.96,,
41309,96.66,98.24,,
41310,97.11,96.66,,
41311,97.09,97.11,,
41312,96.35,97.09,,
41313,96.27,96.35,,
41316,97.58,96.27,,
41317,98.07,97.58,,
41318,97.6,98.07,,
41319,97.9,97.6,,
41320,96.41,97.9,,
41324,97.1,96.41,,
41325,95.22,97.1,,
41326,93.27,95.22,,
41327,93.57,93.27,,
41330,93.53,93.57,,
41331,93.05,93.53,,
41332,93.15,93.05,,
41333,92.46,93.15,,
41334,91.14,92.46,,
41337,90.58,91.14,,
41338,91.28,90.58,,
41339,90.9,91.28,,
41340,92.03,90.9,,
41341,92.43,92.03,,
41344,92.52,92.43,,
41345,92.92,92.52,,
41346,92.88,92.92,,
41347,93.38,92.88,,
41348,93.82,93.38,,
41351,94.11,93.82,,
41352,92.52,94.11,,
41353,93.5,92.52,,
41354,92.77,93.5,,
41355,93.96,92.77,,
41358,95.09,93.96,,
41359,96.61,95.09,,
41360,96.84,96.61,,
41361,97.49,96.84,,
41365,97.38,97.49,,
41366,97.5,97.38,,
41367,94.77,97.5,,
41368,93.56,94.77,,
41369,93.01,93.56,,
41372,93.68,93.01,,
41373,94.51,93.68,,
41374,94.97,94.51,,
41375,93.85,94.97,,
41376,91.61,93.85,,
41379,89.03,91.61,,
41380,89.03,89.03,,
41381,86.97,89.03,,
41382,88,86.97,,
41383,88.27,88,,
41386,89.19,88.27,,
41387,89.46,89.19,,
41388,91.69,89.46,,
41389,93.91,91.69,,
41390,93.25,93.91,,
41393,94.72,93.25,,
41394,93.68,94.72,,
41395,91.24,93.68,,
41396,94.2,91.24,,
41397,95.82,94.2,,
41400,96.39,95.82,,
41401,95.86,96.39,,
41402,96.85,95.86,,
41403,96.66,96.85,,
41404,96.29,96.66,,
41407,95.41,96.29,,
41408,94.48,95.41,,
41409,94.56,94.48,,
41410,95.45,94.56,,
41411,96.29,95.45,,
41414,96.93,96.29,,
41415,96.18,96.93,,
41416,94.46,96.18,,
41417,94.42,94.46,,
41418,94.34,94.42,,
41422,95.2,94.34,,
41423,93.35,95.2,,
41424,93.8,93.35,,
41425,92.21,93.8,,
41428,93.67,92.21,,
41429,93.55,93.67,,
41430,93.96,93.55,,
41431,94.98,93.96,,
41432,96.27,94.98,,
41435,96,96.27,,
41436,95.6,96,,
41437,96.1,95.6,,
41438,96.92,96.1,,
41439,98.07,96.92,,
41442,98.03,98.07,,
41443,98.67,98.03,,
41444,98.48,98.67,,
41445,95.14,98.48,,
41446,93.63,95.14,,
41449,95.04,93.63,,
41450,95.21,95.04,,
41451,95.41,95.21,,
41452,96.89,95.41,,
41453,96.44,96.89,,
41456,97.88,96.44,,
41457,99.42,97.88,,
41458,101.11,99.42,,
41460,103.05,101.11,,
41463,103.02,103.05,,
41464,103.31,103.02,,
41465,105.62,103.31,,
41466,104.38,105.62,,
41467,105.55,104.38,,
41470,105.92,105.55,,
41471,105.69,105.92,,
41472,106.35,105.69,,
41473,107.81,106.35,,
41474,107.87,107.81,,
41477,106.94,107.87,,
41478,105.79,106.94,,
41479,104.1,105.79,,
41480,104.47,104.1,,
41481,104.01,104.47,,
41484,103.9,104.01,,
41485,102.5,103.9,,
41486,104.22,102.5,,
41487,106.93,104.22,,
41488,106.24,106.93,,
41491,105.9,106.24,,
41492,104.76,105.9,,
41493,103.91,104.76,,
41494,102.87,103.91,,
41495,105.16,102.87,,
41498,105.52,105.16,,
41499,106.4,105.52,,
41500,106.56,106.4,,
41501,107.19,106.56,,
41502,107.29,107.19,,
41505,106.86,107.29,,
41506,105.11,106.86,,
41507,103.37,105.11,,
41508,104.33,103.37,,
41509,105.72,104.33,,
41512,105.35,105.72,,
41513,108.3,105.35,,
41514,109.37,108.3,,
41515,108.15,109.37,,
41516,107.08,108.15,,
41520,107.85,107.08,,
41521,106.59,107.85,,
41522,107.67,106.59,,
41523,109.52,107.67,,
41526,108.47,109.52,,
41527,106.49,108.47,,
41528,106.64,106.49,,
41529,107.75,106.64,,
41530,107.54,107.75,,
41533,106.19,107.54,,
41534,104.82,106.19,,
41535,107.28,104.82,,
41536,105.86,107.28,,
41537,104.75,105.86,,
41540,102.72,104.75,,
41541,102.48,102.72,,
41542,102.05,102.48,,
41543,102.52,102.05,,
41544,102.34,102.52,,
41547,101.9,102.34,,
41548,101.69,101.9,,
41549,103.64,101.69,,
41550,102.97,103.64,,
41551,103.53,102.97,,
41554,102.83,103.53,,
41555,103.31,102.83,,
41556,101.43,103.31,,
41557,102.89,101.43,,
41558,102.06,102.89,,
41561,102.48,102.06,,
41562,101.41,102.48,,
41563,102.49,101.41,,
41564,100.87,102.49,,
41565,101.11,100.87,,
41568,99.68,101.11,,
41569,98.3,99.68,,
41570,97,98.3,,
41571,97.24,97,,
41572,97.95,97.24,,
41575,98.86,97.95,,
41576,98.38,98.86,,
41577,97.06,98.38,,
41578,96.65,97.06,,
41579,94.96,96.65,,
41582,94.98,94.96,,
41583,93.73,94.98,,
41584,95.13,93.73,,
41585,94.54,95.13,,
41586,94.95,94.54,,
41589,95.47,94.95,,
41590,93.52,95.47,,
41591,94.49,93.52,,
41592,94.41,94.49,,
41593,94.49,94.41,,
41596,93.68,94.49,,
41597,93.89,93.68,,
41598,93.85,93.89,,
41599,95.69,93.85,,
41600,95.15,95.69,,
41603,94.4,95.15,,
41604,94,94.4,,
41605,92.63,94,,
41607,93.01,92.63,,
41610,94.1,93.01,,
41611,96.27,94.1,,
41612,97.43,96.27,,
41613,97.61,97.43,,
41614,97.9,97.61,,
41617,97.56,97.9,,
41618,98.66,97.56,,
41619,97.72,98.66,,
41620,97.82,97.72,,
41621,96.93,97.82,,
41624,97.77,96.93,,
41625,97.47,97.77,,
41626,98.06,97.47,,
41627,99.04,98.06,,
41628,99.26,99.04,,
41631,98.89,99.26,,
41632,99.34,98.89,,
41634,99.62,99.34,,
41635,100.39,99.62,,
41638,99.43,100.39,,
41639,98.55,99.43,,
41641,95.62,98.55,,
41642,94.14,95.62,,
41645,93.58,94.14,,
41646,93.84,93.58,,
41647,92.53,93.84,,
41648,91.89,92.53,,
41649,92.95,91.89,,
41652,92.01,92.95,,
41653,92.78,92.01,,
41654,94.35,92.78,,
41655,94.1,94.35,,
41656,94.59,94.1,,
41660,94.97,94.59,,
41661,96.37,94.97,,
41662,96.76,96.37,,
41663,96.22,96.76,,
41666,95.36,96.22,,
41667,96.96,95.36,,
41668,96.88,96.96,,
41669,97.66,96.88,,
41670,96.71,97.66,,
41673,95.72,96.71,,
41674,96.46,95.72,,
41675,96.76,96.46,,
41676,97.32,96.76,,
41677,99.35,97.32,,
41680,99.44,99.35,,
41681,99.44,99.44,,
41682,99.92,99.44,,
41683,100.05,99.92,,
41684,100.13,100.05,,
41688,102.1,100.13,,
41689,102.84,102.1,,
41690,102.75,102.84,,
41691,101.37,102.75,,
41694,102.06,101.37,,
41695,101.12,102.06,,
41696,101.77,101.12,,
41697,101.62,101.77,,
41698,101.89,101.62,,
41701,104.22,101.89,,
41702,102.68,104.22,,
41703,100.88,102.68,,
41704,101.02,100.88,,
41705,101.99,101.02,,
41708,100.59,101.99,,
41709,99.59,100.59,,
41710,97.68,99.59,,
41711,97.94,97.68,,
41712,98.56,97.94,,
41715,97.62,98.56,,
41716,98.88,97.62,,
41717,99.17,98.88,,
41718,98.9,99.17,,
41719,98.65,98.9,,
41722,98.83,98.65,,
41723,98.53,98.83,,
41724,99.53,98.53,,
41725,100.53,99.53,,
41726,100.89,100.53,,
41729,100.82,100.89,,
41730,99.05,100.82,,
41731,98.9,99.05,,
41732,99.63,98.9,,
41733,100.46,99.63,,
41736,99.78,100.46,,
41737,101.81,99.78,,
41738,102.65,101.81,,
41739,102.38,102.65,,
41740,102.62,102.38,,
