XAU BGN Curncy,,,,
40442,1287.38,1278.25,,
40443,1291.41,1287.38,,
40444,1292.4,1291.41,,
40445,1296.63,1292.4,,
40448,1294.5,1296.63,,
40449,1308.95,1294.5,,
40450,1309.8,1308.95,,
40451,1308.54,1309.8,,
40452,1319.03,1308.54,,
40455,1315.35,1319.03,,
40456,1340.54,1315.35,,
40457,1349.01,1340.54,,
40458,1333.55,1349.01,,
40459,1346.85,1333.55,,
40462,1354.15,1346.85,,
40463,1350.55,1354.15,,
40464,1372.28,1350.55,,
40465,1381.25,1372.28,,
40466,1368.4,1381.25,,
40469,1368.6,1368.4,,
40470,1332,1368.6,,
40471,1346.04,1332,,
40472,1325.72,1346.04,,
40473,1328.55,1325.72,,
40476,1339.91,1328.55,,
40477,1340.54,1339.91,,
40478,1325.3,1340.54,,
40479,1343.91,1325.3,,
40480,1359.4,1343.91,,
40483,1353.83,1359.4,,
40484,1357.5,1353.83,,
40485,1348.54,1357.5,,
40486,1392.53,1348.54,,
40487,1393.63,1392.53,,
40490,1409.43,1393.63,,
40491,1393.14,1409.43,,
40492,1403.98,1393.14,,
40493,1408.8,1403.98,,
40494,1368.75,1408.8,,
40497,1360.58,1368.75,,
40498,1339.63,1360.58,,
40499,1336.05,1339.63,,
40500,1353.43,1336.05,,
40501,1353.63,1353.43,,
40504,1366.8,1353.63,,
40505,1376.45,1366.8,,
40506,1373.31,1376.45,,
40507,1375.35,1373.31,,
40508,1363.8,1375.35,,
40511,1366.31,1363.8,,
40512,1386.23,1366.31,,
40513,1387.9,1386.23,,
40514,1385.15,1387.9,,
40515,1414.08,1385.15,,
40518,1423.75,1414.08,,
40519,1402.08,1423.75,,
40520,1382.03,1402.08,,
40521,1387.11,1382.03,,
40522,1386.13,1387.11,,
40525,1394.13,1386.13,,
40526,1396.2,1394.13,,
40527,1380.84,1396.2,,
40528,1370.18,1380.84,,
40529,1375.38,1370.18,,
40532,1385.3,1375.38,,
40533,1385.6,1385.3,,
40534,1385.3,1385.6,,
40535,1380,1385.3,,
40536,1384.65,1380,,
40539,1383.78,1384.65,,
40540,1405.95,1383.78,,
40541,1411.78,1405.95,,
40542,1404.65,1411.78,,
40543,1421.4,1404.65,,
40546,1414.8,1421.4,,
40547,1380.5,1414.8,,
40548,1378.25,1380.5,,
40549,1371.56,1378.25,,
40550,1369.54,1371.56,,
40553,1375.71,1369.54,,
40554,1381.58,1375.71,,
40555,1387.9,1381.58,,
40556,1373.6,1387.9,,
40557,1361.85,1373.6,,
40560,1361.61,1361.85,,
40561,1368.34,1361.61,,
40562,1369.86,1368.34,,
40563,1346.25,1369.86,,
40564,1342.68,1346.25,,
40567,1334.4,1342.68,,
40568,1332.43,1334.4,,
40569,1346,1332.43,,
40570,1313.53,1346,,
40571,1336.78,1313.53,,
40574,1332.68,1336.78,,
40575,1341.4,1332.68,,
40576,1335.25,1341.4,,
40577,1354.35,1335.25,,
40578,1348.93,1354.35,,
40581,1351.28,1348.93,,
40582,1363.98,1351.28,,
40583,1363.73,1363.98,,
40584,1363.8,1363.73,,
40585,1356.95,1363.8,,
40588,1361.78,1356.95,,
40589,1373.85,1361.78,,
40590,1374.39,1373.85,,
40591,1384.08,1374.39,,
40592,1389.99,1384.08,,
40595,1406.45,1389.99,,
40596,1399.14,1406.45,,
40597,1411.64,1399.14,,
40598,1402.66,1411.64,,
40599,1410.65,1402.66,,
40602,1411.33,1410.65,,
40603,1433.38,1411.33,,
40604,1434.4,1433.38,,
40605,1415.88,1434.4,,
40606,1430.95,1415.88,,
40609,1432.05,1430.95,,
40610,1428.88,1432.05,,
40611,1430.75,1428.88,,
40612,1411.85,1430.75,,
40613,1417.65,1411.85,,
40616,1426.43,1417.65,,
40617,1395.7,1426.43,,
40618,1399.03,1395.7,,
40619,1403.81,1399.03,,
40620,1418.56,1403.81,,
40623,1427.79,1418.56,,
40624,1427.85,1427.79,,
40625,1437.43,1427.85,,
40626,1430.43,1437.43,,
40627,1429.88,1430.43,,
40630,1420.3,1429.88,,
40631,1418.45,1420.3,,
40632,1422.98,1418.45,,
40633,1432.2,1422.98,,
40634,1428.73,1432.2,,
40637,1434.03,1428.73,,
40638,1455.85,1434.03,,
40639,1459.75,1455.85,,
40640,1458.2,1459.75,,
40641,1474.91,1458.2,,
40644,1463.15,1474.91,,
40645,1452.98,1463.15,,
40646,1457.36,1452.98,,
40647,1474.15,1457.36,,
40648,1486.88,1474.15,,
40651,1495.3,1486.88,,
40652,1496.4,1495.3,,
40653,1502.4,1496.4,,
40654,1504.88,1502.4,,
40655,1507.04,1504.88,,
40658,1507.23,1507.04,,
40659,1506.25,1507.23,,
40660,1527.05,1506.25,,
40661,1536.2,1527.05,,
40662,1563.7,1536.2,,
40665,1545.45,1563.7,,
40666,1535.9,1545.45,,
40667,1516.22,1535.9,,
40668,1474.3,1516.22,,
40669,1495.58,1474.3,,
40672,1513.73,1495.58,,
40673,1516.26,1513.73,,
40674,1501.41,1516.26,,
40675,1505.88,1501.41,,
