DXY Curncy,,,,
40478,78.149,77.708,,
40479,77.308,78.149,,
40480,77.266,77.308,,
40483,77.296,77.266,,
40484,76.722,77.296,,
40485,76.481,76.722,,
40486,75.882,76.481,,
40487,76.548,75.882,,
40490,77.027,76.548,,
40491,77.443,77.027,,
40492,77.634,77.443,,
40493,78.217,77.634,,
40494,78.082,78.217,,
40497,78.518,78.082,,
40498,79.21,78.518,,
40499,79.084,79.21,,
40500,78.617,79.084,,
40501,78.504,78.617,,
40504,78.682,78.504,,
40505,79.681,78.682,,
40506,79.867,79.681,,
40507,79.73,#N/A N/A,,
40508,80.357,79.867,,
40511,80.835,80.357,,
40512,81.195,80.835,,
40513,80.713,81.195,,
40514,80.303,80.713,,
40515,79.377,80.303,,
40518,79.571,79.377,,
40519,79.857,79.571,,
40520,79.997,79.857,,
40521,80.069,79.997,,
40522,80.07,80.069,,
40525,79.284,80.07,,
40526,79.367,79.284,,
40527,80.261,79.367,,
40528,80.181,80.261,,
40529,80.373,80.181,,
40532,80.628,80.373,,
40533,80.718,80.628,,
40534,80.727,80.718,,
40535,80.522,80.727,,
40536,80.474,#N/A N/A,,
40539,80.366,80.522,,
40540,80.365,80.366,,
40541,79.796,80.365,,
40542,79.521,79.796,,
40543,79.028,79.521,,
40546,79.127,79.028,,
40547,79.444,79.127,,
40548,80.258,79.444,,
40549,80.791,80.258,,
40550,81.012,80.791,,
40553,80.881,81.012,,
40554,80.846,80.881,,
40555,80.031,80.846,,
40556,79.191,80.031,,
40557,79.162,79.191,,
40560,79.337,79.162,,
40561,78.962,79.337,,
40562,78.64,78.962,,
40563,78.823,78.64,,
40564,78.213,78.823,,
40567,78.05,78.213,,
40568,78.002,78.05,,
40569,77.898,78.002,,
40570,77.727,77.898,,
40571,78.133,77.727,,
40574,77.735,78.133,,
40575,77.067,77.735,,
40576,77.158,77.067,,
40577,77.748,77.158,,
40578,78.044,77.748,,
40581,78.029,78.044,,
40582,77.999,78.029,,
40583,77.641,77.999,,
40584,78.25,77.641,,
40585,78.46,78.25,,
40588,78.614,78.46,,
40589,78.573,78.614,,
40590,78.223,78.573,,
40591,77.995,78.223,,
40592,77.664,77.995,,
40595,77.689,77.664,,
40596,77.768,77.689,,
40597,77.409,77.768,,
40598,77.057,77.409,,
40599,77.275,77.057,,
40602,76.889,77.275,,
40603,77.049,76.889,,
40604,76.671,77.049,,
40605,76.483,76.671,,
40606,76.4,76.483,,
40609,76.496,76.4,,
40610,76.798,76.496,,
40611,76.721,76.798,,
40612,77.276,76.721,,
40613,76.776,77.276,,
40616,76.349,76.776,,
40617,76.328,76.349,,
40618,76.681,76.328,,
40619,76.041,76.681,,
40620,75.718,76.041,,
40623,75.401,75.718,,
40624,75.434,75.401,,
40625,75.794,75.434,,
40626,75.656,75.794,,
40627,76.217,75.656,,
40630,76.128,76.217,,
40631,76.249,76.128,,
40632,76.118,76.249,,
40633,75.857,76.118,,
40634,75.833,75.857,,
40637,75.912,75.833,,
40638,75.882,75.912,,
40639,75.514,75.882,,
40640,75.585,75.514,,
40641,75.066,75.585,,
40644,75.056,75.066,,
40645,74.853,75.056,,
40646,74.98,74.853,,
40647,74.685,74.98,,
40648,74.832,74.685,,
40651,75.504,74.832,,
40652,75.029,75.504,,
40653,74.368,75.029,,
40654,74.109,74.368,,
40655,74.108,#N/A N/A,,
40658,73.986,74.109,,
40659,73.837,73.986,,
40660,73.519,73.837,,
40661,73.121,73.519,,
40662,72.933,73.121,,
40665,72.951,72.933,,
40666,73.14,72.951,,
40667,73.031,73.14,,
40668,74.194,73.031,,
40669,74.841,74.194,,
40672,74.737,74.841,,
40673,74.611,74.737,,
40674,75.327,74.611,,
40675,75.24,75.327,,
40676,75.757,75.24,,
40679,75.47,75.757,,
40680,75.399,75.47,,
40681,75.475,75.399,,
40682,75.123,75.475,,
40683,75.435,75.123,,
40686,76.104,75.435,,
40687,75.882,76.104,,
40688,75.932,75.882,,
40689,75.549,75.932,,
40690,74.954,75.549,,
40693,74.958,74.954,,
40694,74.638,74.958,,
40695,74.677,74.638,,
40696,74.333,74.677,,
40697,73.783,74.333,,
40700,73.952,73.783,,
40701,73.521,73.952,,
40702,73.93,73.521,,
40703,74.192,73.93,,
40704,74.795,74.192,,
40707,74.512,74.795,,
40708,74.332,74.512,,
40709,75.601,74.332,,
40710,75.752,75.601,,
40711,74.988,75.752,,
40714,75.029,74.988,,
40715,74.541,75.029,,
40716,74.783,74.541,,
40717,75.447,74.783,,
40718,75.665,75.447,,
40721,75.392,75.665,,
40722,75.063,75.392,,
40723,74.691,75.063,,
40724,74.303,74.691,,
40725,74.349,74.303,,
40728,74.275,74.349,,
40729,74.691,74.275,,
40730,75.122,74.691,,
40731,74.957,75.122,,
40732,75.179,74.957,,
40735,75.989,75.179,,
40736,75.809,75.989,,
40737,75.208,75.809,,
40738,75.253,75.208,,
40739,75.126,75.253,,
40742,75.483,75.126,,
40743,75.221,75.483,,
40744,74.792,75.221,,
40745,74.015,74.792,,
40746,74.201,74.015,,
40749,74.064,74.201,,
40750,73.474,74.064,,
40751,74.087,73.474,,
40752,74.222,74.087,,
40753,73.897,74.222,,
40756,74.262,73.897,,
40757,74.513,74.262,,
40758,74.044,74.513,,
40759,75.124,74.044,,
40760,74.598,75.124,,
40763,74.791,74.598,,
40764,74.605,74.791,,
40765,74.636,74.605,,
40766,74.677,74.636,,
40767,74.607,74.677,,
40770,73.836,74.607,,
40771,74.01,73.836,,
40772,73.674,74.01,,
40773,74.244,73.674,,
40774,74.009,74.244,,
40777,74.074,74.009,,
40778,73.894,74.074,,
40779,74.012,73.894,,
40780,74.279,74.012,,
40781,73.814,74.279,,
40784,73.721,73.814,,
40785,73.946,73.721,,
40786,74.117,73.946,,
40787,74.479,74.117,,
