LL
346.830042595284
340.362619417932
350.985661395506
346.736295678674
373.053308472851
352.005866286244
331.467212514248
352.837876393406
303.773938536765
376.179907299494
327.334224131137
387.379678013918
342.410688896062
354.955142741969
347.73346095784
336.962805588044
332.382847340167
349.859920431804
354.250457449247
343.890415820067
314.489006094337
329.504570391253
345.543864480387
320.412608339581
341.702377336245
340.498291576891
319.271715457644
325.22514216393
310.344281039279
319.583879373123
337.552765048397
361.509240123594
363.880015399919
325.999356853122
327.77475654323
364.320479077546
362.324442222036
331.292979513066
307.600651133594
367.948311994448
316.894935304638
349.61174432537
325.688982862552
330.41371535862
340.633679488585
341.585775167347
339.261462100669
311.325778945712
332.498193156262
334.562464831048
361.126922683225
305.262123213066
327.479076784787
336.72104743577
324.199820661621
345.110933182333
319.445681302331
319.409430435174
335.504745300487
330.107257465052
319.766035786327
368.289853061085
356.978891827114
346.857842887009
343.664405239526
368.789740812289
355.219829106121
372.40386017763
342.813102919393
385.059165192759
358.054366240896
341.728838261721
351.384674501557
344.75803880456
328.294572659699
361.722829604867
334.471910077974
342.648104191809
346.764651595361
337.675540796337
319.495679142199
371.686712682878
317.134696208011
368.898164932665
364.423152935013
359.35969901287
358.425442057539
353.150201100223
342.249085923275
342.159883069492
356.671752108157
344.135050400883
398.082132973798
364.35777403808
336.731830392344
335.224341801899
327.754452205806
326.557255477571
323.645889391029
347.890546157888
316.355092179157
334.976619649948
337.263853461005
336.214955501339
335.582237094561
317.663428933813
354.047441056431
339.451082403451
327.142418267526
364.793153057236
336.259282393008
339.310771434086
376.913783152441
335.107786721024
359.291783607479
312.275819596608
359.82755790705
360.992907461598
354.522449226379
371.777753531221
366.918190765756
356.421883782129
365.121632380974
335.560456833689
363.387386732759
373.721840360483
383.89853363773
367.068092183835
333.72787779639
316.776109150163
348.439450807071
354.150860297475
368.229655074969
371.392326933185
385.993009474749
364.108301125536
363.370776461927
367.600047105727
397.372491982206
325.742599171157
351.250485006555
390.366233211193
405.611259306508
340.867211060623
401.597616544271
382.67146701898
351.55488108806
366.606291025131
381.667454876516
337.390796608296
392.246214724941
374.448584281138
387.311425596209
379.354090071052
393.72379474985
355.670508738072
389.958899419698
374.157230662057
412.319248179308
392.659478120442
371.824608171493
354.363807116426
380.542279541628
372.065914051972
390.898325353292
377.030885038516
398.94160534943
398.267422159484
418.542633492005
358.558786705696
375.830661600697
353.341812003556
386.488006849222
406.330846510411
376.624539403257
397.505703789127
389.901431702244
373.513789843865
388.03216827771
366.039481385184
364.35600071248
387.897932368559
401.715494282803
356.509130807606
410.563768614706
376.347696926535
409.1407135746
386.832844193603
398.415358550495
390.649499104671
394.220803676151
406.086053848834
379.778980383751
392.46467264581
367.38721676863
410.593214678369
399.561236829042
405.851327167726
401.216402108843
394.272995848071
419.28990410105
389.636864720527
388.672344573931
407.006180130371
398.710359091032
421.499556499595
393.450138385157
416.036573586106
374.671244272603
399.891414462016
367.287368231044
415.028236765428
393.297687178668
386.369040224278
381.09289049042
366.932289311482
413.176742435956
415.040940415884
397.062400260261
356.470352059546
404.859675246106
424.458834040805
373.200286765
399.108286227268
405.33811561052
401.49083873094
396.979937495057
416.951303121842
387.044595165523
392.56855548579
399.093092203357
387.39355584709
417.983108342714
366.158436113059
390.773970010211
393.228064719048
386.317834461023
408.172618226569
376.27116791107
356.657048387931
367.128680538978
379.344317610428
392.465559026815
404.203414830985
403.501229422033
420.850518496764
361.441366705138
402.797178874795
376.751523916418
408.745824876903
390.175586231517
435.432058168267
410.697832046303
401.122356224265
367.642026033682
381.313462771347
400.43816687024
378.460669144057
385.92097863581
389.739677034771
386.037208141835
420.66561078331
409.877169509904
401.378432816457
403.10258086996
371.041489487101
400.194715144805
402.773521571454
408.09277250711
415.71077877136
416.349358992317
431.812906997895
367.645615554207
391.067780990014
389.911306307609
348.927442538444
373.13676974566
398.647089668122
399.62840703448
380.123167038989
379.540995374737
405.163747921986
396.814005768956
400.724838012317
372.494296522722
423.103187481638
389.907107310131
402.654311407246
388.714299866771
379.613792418705
374.808672477468
410.511857492192
376.062585896899
376.845040139866
388.877363471359
404.613115030109
355.008423576637
379.385155538307
361.739261655186
388.843243511287
390.224631912282
372.022807270808
404.721574977921
346.373271020639
401.631269046798
361.148170873682
403.381762150855
378.351406931917
357.150069873557
359.568939215579
389.238516852267
346.633084705008
376.039388472721
369.161052832219
376.112639438094
370.626107500847
401.642976790439
364.994158130314
386.654605547286
391.720982461294
382.66843466128
390.513560066015
406.832097246145
380.191168648028
387.494508147427
375.85505688736
390.014680215236
391.230648500001
400.814686561238
396.811021084765
413.475460989752
381.881488980676
378.470737888527
417.797066835934
394.415880450926
387.748388185896
387.71626991629
380.17154816426
400.482411739155
360.930733086912
374.877116283219
395.786709938579
416.891665942502
390.678716199647
408.020158389189
348.42644897184
402.806162516471
395.676366899794
387.569533936249
386.174002438604
388.505178573975
418.087716844017
382.443305764135
368.986427779431
408.742202823798
427.251158695633
408.075199987439
405.779424687686
357.684521994155
367.958885939183
391.34790648865
408.717102797335
414.233888338415
395.346534514965
398.520205898492
401.653880821945
416.252351425155
413.576663638351
405.198729288295
430.690351672821
386.899321458317
405.262170120701
398.176202883646
427.300719862819
416.978615785478
402.537053615551
431.820517859211
424.214122518132
427.58140643453
417.645639729386
435.285563473747
430.150501512034
412.426302840435
424.69407623007
449.754785787464
409.358738429366
415.873670737498
394.098069517061
427.344252318832
422.037088868549
438.518772247005
393.120993042192
408.431730207743
398.172396016192
441.225202414048
418.117784848277
433.794366030999
406.317596381038
403.148153490958
431.891763260974
402.215146235422
422.666954292924
407.763159072173
431.796189259405
382.918977000484
428.895181834629
404.985934406119
429.232467984928
404.678041044061
413.025121482726
418.311642750542
405.721100590904
426.922133854295
402.386898579493
444.894266647614
436.793451276917
424.318330393881
431.031444963112
409.808566654152
422.815942191091
437.401003997762
461.644154859866
419.974782246125
423.329342639931
433.741654992642
442.530576125198
397.259861665
419.418343840922
431.906277384593
449.068858657658
411.70597863657
404.798446038837
431.859724348292
421.124178889442
428.733607770268
408.036263508463
437.647662301391
418.074420654443
459.178493868186
451.314124332518
415.939651363958
460.280031705914
443.011711690278
452.982416220355
426.955599672438
431.830902395816
438.238330955846
448.111529339552
439.050337791798
444.175210987018
426.467309527638
436.459023680813
383.968381687792
430.247717550255
419.670206217921
434.485356050175
420.558363183171
463.765679381765
413.643744125658
427.99555161717
417.098948038037
435.003584439861
407.731009948932
426.031865537418
415.588056044891
441.333536508017
432.497059433246
410.294735649167
436.418968388658
445.951999422073
409.729187015475
428.055211024275
457.184347728289
452.795312773325
410.479605382803
466.690618422393
433.50586127932
427.994425541832
424.277726265824
441.559415283299
409.797263021916
396.272121643831
429.365456219502
417.209830981993
417.577196023427
448.959272965748
416.412365223857
434.706225542724
414.803186707798
454.270679618782
419.99060893167
421.473278408023
446.122009367569
422.984978635908
408.236378836328
455.811771889192
408.911586923501
408.290597493767
432.366336385708
406.63355433909
419.485717722312
403.92428676195
455.293336889457
415.138196291139
408.764610254922
431.895741285829
438.291618197078
425.243170612596
432.177608216442
411.371296060903
402.749846459935
428.39216881006
434.975930071621
433.982872714527
444.817829617858
418.127891454738
446.642516154114
403.411111541324
428.399128553403
440.631554143937
409.911700077385
421.671866264631
396.625541069174
409.569648406792
397.445320790979
398.119372590063
386.782296455386
434.376881048796
389.915281545004
427.15962501431
423.93184762361
447.78592642733
425.435566409815
426.117360198571
442.466415128613
400.411844113676
442.374963393194
447.039921590442
424.616752387499
445.703152725003
433.998869663946
426.59256530048
427.47215584443
432.963065420826
426.330436052378
444.145996928982
420.347346018799
426.751777235961
436.769938062573
410.703836402417
417.872231137166
438.980723755077
447.036870395359
371.741218249328
404.502885647153
461.309764847459
431.844134433119
445.286922460101
427.586137313022
444.361961404324
416.191148897333
452.287678750125
439.549525562624
435.059525903877
448.297074199297
447.00559314413
437.240569402949
419.597509077085
461.221996634608
433.486828238464
458.626223175952
455.403289203427
427.985244053767
462.055255019303
469.406631438143
374.776622310576
456.198931311086
426.524809141909
425.086316096967
434.945209019909
439.230126633561
416.949157043449
465.68502518451
445.222027917137
444.039367983007
421.607745012651
437.635364734904
408.309858739976
438.685505089309
435.900386047723
442.761370640484
452.288521989082
415.031152838072
438.852117851854
432.504304745734
386.469580188464
441.241325527233
418.977600959062
435.550344846562
399.009627555507
405.848126370633
439.154854898455
421.648829818845
417.035357889109
418.644674513215
410.639571354617
388.606408956618
400.414084991627
424.336115379191
418.998455705831
439.97579033517
386.99281902275
405.0755398276
421.332658695859
429.030516628103
423.165929177416
442.965373236842
405.769656510914
401.464337296549
450.027007809073
423.596341488744
426.473738719351
387.91989596216
454.159563440329
445.849520608005
426.658125840038
408.646241678511
406.001319931877
419.975126143415
446.034145393545
440.896811083707
395.135330586997
402.317889375901
400.306859546094
450.898180784793
409.003471793277
448.086110913455
439.672367394541
413.53273206598
416.157372713134
428.704663590926
449.069299597838
469.225143242271
403.465145769614
453.150436604818
416.798467716123
442.307604355013
436.324896080908
410.879274108509
430.539285484657
414.559967998835
436.710995192336
415.021228244242
453.279639675207
429.539072366052
414.524181441153
457.691714660951
440.175569526631
419.484016735345
441.251874428044
431.988752978211
425.351255976975
429.76838145431
450.240901629752
456.832084449326
422.335542664604
432.093303627707
426.120151865501
438.163779225224
433.713097173631
462.582303353144
457.985189127082
444.195765744666
435.192322508743
446.310734564981
461.123891420072
455.372886058466
475.667193390386
441.192053446221
425.53838608911
453.670512777553
434.141225457837
441.522992102129
458.086662970732
485.114237076015
454.995629447117
416.628936692588
453.415443837861
416.607745827438
409.987919958332
453.265304588317
444.772039503912
418.799064827665
430.9736886129
440.273920191226
441.941870753829
437.676130637698
427.884732155154
412.570079641385
418.225142683487
462.191604030827
452.539168031632
415.733412319797
428.65186130963
440.976593645794
407.098127645466
443.610307256207
441.573119333255
448.508867109372
433.408238538129
414.451979711721
441.383200077532
421.732654342521
494.076417347497
461.485405875573
459.321723037653
471.043731086341
433.833790082447
438.526459832025
440.653189537752
427.3144890855
434.726126567333
449.87290475289
458.791467535078
415.836931598889
457.455479949987
405.827059203675
455.334599869726
461.309409348416
407.213433003418
459.663563953787
456.727794384851
430.452286980951
458.090479367257
450.301661580043
424.878666041315
433.205590304943
425.585625654515
431.91864245825
443.305401530366
442.957506441245
458.909347287535
426.84146229156
446.364255085074
455.910132501804
421.814415871298
431.680979518661
408.863833870039
424.954161715963
445.791789932867
451.916828809309
435.285610288384
437.712191215819
452.023648179944
442.514309615254
454.353773124214
411.122438746496
407.521093390588
445.249785628574
420.35335793081
437.211749617183
417.464151890019
450.218552738843
444.557055044708
426.358527610575
449.565958519687
448.135607797958
431.145180752057
446.099871408206
461.589274612855
426.108316221711
439.719532148631
451.025638515791
442.460381540069
420.75845578455
463.760504177196
435.852318807845
439.582799236111
470.957007070232
481.957949670351
429.716584239821
463.616572580879
434.519478193022
475.261491896811
456.073272742284
428.962427355141
446.207452576306
432.641640420286
457.337852435571
458.010244295333
445.510448487287
420.021062940166
433.672874681019
461.379686022293
456.080623914111
457.957435146737
459.57014668024
416.782526977423
445.454316076372
462.155814395636
450.755357779653
455.829284491047
430.04492230772
453.922337492903
465.3950146802
459.121722387221
455.322872659215
440.925450301788
445.391664288264
447.761921103672
429.787618415256
445.004989856049
425.486769007079
453.151420771095
442.839322154866
419.819909232353
454.934722107068
440.992699519701
426.634698879874
439.526893867323
426.14378331924
464.566329549135
436.51789119802
474.617088551905
467.011271155431
438.319937891101
445.301795116523
417.793962882995
453.002727051293
465.162530168008
424.072081056423
437.230020230543
448.185127190654
428.806401377625
424.572469867664
402.006784452767
475.529924838531
457.380016727636
398.828351151485
440.3737323229
459.335351575203
431.204952163433
463.494898006318
439.109220346818
444.180285346084
423.261106288366
442.910135106259
441.066955666764
446.747691181462
442.324837244224
452.218060428741
445.757645987517
389.593686705421
441.936629037546
447.393112884269
437.876497648894
438.041942399825
430.14608129276
430.954541787931
441.041604107241
419.56632752141
415.169606433545
409.84499975195
430.003932164928
411.989400490243
433.89986980614
469.390382683144
422.889211902166
415.787571128283
435.369806130036
450.425566297419
436.940275197485
397.198703331259
438.570807205581
445.653031820953
450.207348803838
446.524055471469
439.237204082905
432.406219134099
428.452610107403
430.098496553096
461.359800376277
430.9522444281
439.927306804873
458.344068909364
431.697357647115
427.046299314142
446.970197042553
442.741179524817
437.988790917688
430.683520923407
439.02095829656
452.653523235908
433.49699029263
450.447477786547
452.386441895904
423.356144261635
454.862289961701
410.349023570625
441.321976974124
424.238304287475
475.120868572244
452.315474467057
439.267540835603
460.319681265698
428.286630571607
429.779180032606
448.108046082895
423.293031898579
442.810815989059
432.311108604039
411.241067451013
432.548198730826
417.868766792774
461.614973969603
421.786704212763
424.460792919334
436.309518697543
424.436697409859
408.744566891272
439.617263999243
444.704653033849
463.865545811003
423.655484083101
434.009844127815
395.970135623508
444.151968353779
433.787258930173
397.664636666269
394.467251750314
442.607567568917
416.360522875104
393.703241985349
416.879666339708
402.41495767896
414.912738174321
416.80324944744
416.088337152133
424.585937208897
433.672935522482
411.812582980591
396.347508439202
439.385871939465
377.451604172617
426.97115268386
416.93518071724
356.311012144571
435.29445536563
442.115647599998
427.585553171872
398.134690235129
415.140975934206
413.527898118308
435.654226555843
407.327858262365
424.651025242813
438.116357796787
431.000450974199
434.741616822683
417.054972230706
421.530053593993
427.794476712562
419.206648617446
421.780825393968
418.665471200518
414.431093687943
423.058698304235
416.374114020876
409.286398379419
444.03157140783
420.618390893011
426.862531667556
409.524621244939
408.291528182488
407.047365341148
389.70934888793
425.408245199689
414.749465828426
434.542040542409
413.553748979564
408.351007243731
422.739922189217
434.785530138001
386.049311007093
426.653536304786
437.125760970003
412.421315382187
409.941420338193
426.490371991819
430.007562872687
416.934444919039
419.880054722837
438.206912104401
418.734659012435
436.378923458633
425.015027832909
419.044399337634
379.854599746025
417.09415833249
407.97713777675
430.561561611847
420.159707150433
463.082122948669
421.230550420499
396.494008423855
433.059702630999
462.308756865974
386.61452268747
430.303620846496
401.275200050093
416.563670161091
413.376905482082
420.438299743742
411.9925869735
402.757324328509
392.485723667624
434.958238430544
386.287394112096
403.34035440946
430.78484582479
436.253770100339
423.897525925785
455.409059097337
403.350876659111
459.471592080963
424.063679601065
460.012115181952
442.262007454053
451.285817636875
430.433036233077
427.14672006653
426.274411302365
445.884436122486
439.107737042019
442.323119586857
442.458090096414
395.995690226798
430.466208307644
419.857943806113
400.040346408107
420.343095924887
404.583623383645
439.005000029514
437.057027539419
416.538215279405
415.504701208592
444.541530419101
413.924703716931
429.07697774728
421.319783004111
424.589078930022
462.775679809707
430.860069206774
452.006171962371
437.874667155901
393.800591523466
412.035396764614
418.613630337122
412.287330750401
435.443557304403
431.641686292955
391.732249250382
423.148064270303
427.803374040402
433.65353682759
444.957972755956
423.368129510733
402.079460745372
431.544890712245
426.763950699113
443.693684797898
417.835730828043
430.762117379646
432.895155049248
442.828439366357
433.884653191173
419.399740686379
431.40464310614
437.985952950011
434.124339691338
401.811757198863
427.85160246858
440.559076002233
430.084599805907
420.610902490969
443.500756793544
423.956362851553
398.976826159992
442.001452882201
443.247279844605
435.074293938132
428.360001246203
426.903595239794
433.433040228448
429.362910089909
438.171163036451
429.960094581978
437.379401608682
392.379943839913
432.009119222139
448.589653991337
429.438444603736
441.971167280783
449.976715660257
473.343902605838
427.07198232406
377.953615089874
441.120881534997
450.466439989218
395.012072566326
431.996887645013
442.364106954999
425.830842688193
453.664332965524
446.505352573775
440.383396683047
411.839191541566
424.440181743758
388.186323676353
432.719758846572
427.468652501405
395.235321391526
465.654606330659
431.128619671519
426.392655931167
422.958501686834
447.744548866403
437.98371769839
420.871123433091
438.759593655153
445.67277805439
421.793215683069
418.95185362767
435.681035038658
441.534931391545
427.872456767233
443.121362156026
456.597323311596
434.304332370761
473.994797575262
429.107277669219
475.020521495213
427.150216667899
459.581398644612
447.989351585474
421.796958354318
405.533138503306
431.708185388993
480.567116263429
442.448711045702
454.850332443447
429.29432769152
432.287652974323
449.964819851313
441.090232520976
425.298999912461
433.973892289143
436.364320653386
448.5788674051
454.783755224948
460.303164433298
439.657117750009
454.830609851941
441.64911012878
432.175571396191
460.34457814265
456.660813653723
456.412601580347
447.937749406751
425.526393400112
442.468246720363
410.80728770947
412.344995095336
478.262493101797
446.00442231596
433.789587229213
432.664273091643
444.198826198176
419.749805101317
459.677411732116
448.000225201255
439.846627828633
449.368102718321
430.970625455
414.986526607731
454.538961488862
449.49338031191
455.988857345061
447.506486331635
433.845928262414
473.472759792333
427.093845993646
480.438223306318
464.708559331739
421.6374918571
461.597648370969
464.721087155839
460.20357722566
474.711321572605
453.216162974798
434.997847136115
464.544309987811
457.098810766175
430.229386036856
449.40022263097
450.1046062391
425.546818458148
446.765444528903
464.086615493832
430.895013163169
461.236638927128
460.154338226618
457.603726049171
487.28438763117
454.871991034313
443.093658026617
452.619410460267
437.334078469327
462.523148636655
414.305979696295
442.591333736182
442.536152122468
429.645826537652
394.028820135303
459.71980199967
455.86532659979
462.593755909821
467.488262229459
409.707619086466
423.379329616199
463.501464786349
472.810989175979
426.013259498824
482.488872853033
440.016362391444
447.795746740512
431.735932541883
423.362115588679
449.97985593413
447.093595716742
447.175453791587
450.795350696427
434.104757268052
431.277297378662
465.052271451658
447.722401403255
447.432023192419
449.429446574284
456.288274073908
454.204619498921
434.017405612512
396.991105493467
470.26647875247
446.375653915108
401.293502107704
427.526593845112
447.942099102143
431.976675040902
434.790481314542
440.471866162687
415.394886501233
438.280332335862
458.413043578473
421.712684056254
436.600180880323
439.466288863449
431.980734662115
459.958455115354
443.17022635774
446.8167585676
435.347378869821
416.57780316982
437.540945862187
447.773423037242
431.127683181329
445.395414645508
455.983742377728
440.969308823528
456.049534233758
460.439910646867
446.349261142198
452.132529029555
463.491466597171
453.264104438321
434.645373837866
444.466481097656
438.329460798527
459.234662433062
452.054410214296
481.138584209681
454.462893911383
451.786829970799
435.852684907227
442.638881320707
440.997379500951
443.781454305993
439.381593871458
452.677341288555
452.17138232149
468.994976579271
438.641432890407
446.03288595537
416.731318915685
444.483266083375
452.000306229654
436.977311861698
441.324409936192
443.326879795724
469.976986185634
440.433082340606
407.268727708676
435.688144205348
442.616911758535
438.978228537549
473.093242533892
462.488298210317
444.661257778443
456.59661413812
434.995095332116
438.841571879126
438.282622050299
447.418275574491
438.058866661718
421.27550126612
425.253912390766
439.638972662427
444.453395848892
450.931288140377
462.187108673291
434.172783392894
444.072551459546
419.47216722836
455.559249215287
409.884659374697
463.951640835267
461.763607084133
434.861691954046
409.909932197446
447.095385244134
468.492382231987
421.204899992223
436.949804227472
442.321081784526
437.725807345404
453.305288545598
445.093573252179
479.626231093992
450.219497785786
448.264088514336
399.746886491962
453.55803983394
435.880608031518
412.926774797588
462.071452978055
413.691508478475
427.668733365537
438.593144132054
441.737949464786
452.361140537124
448.879758727295
401.860856007832
460.008321474698
437.651803908724
457.144709487746
453.381591793871
418.148456900603
423.513310604315
419.868518954843
438.668897996032
429.120201346103
454.89245801602
467.73231516463
465.68399722584
472.370642818641
434.53413218119
444.998074627912
460.278425867192
442.117724014625
426.533547008361
467.434188687697
440.416540020062
466.833496007245
469.152900103291
453.779453920622
439.656987770218
490.141643486289
449.622934158711
453.505973317079
455.611484374791
461.893382455964
443.105871540317
454.66143311713
485.596185930358
461.052437245256
454.57741127673
459.400913534929
460.082047188648
432.7538389769
444.844150063807
443.374951295941
469.784266543541
452.33164280333
467.625110859146
443.680894340678
474.42030647496
406.359444847161
464.923383588269
482.057842994684
457.622624098748
472.711594049898
441.551688861659
475.765381603544
464.03750176735
466.343275996266
461.411654973392
457.078977186927
458.748281436179
448.836911963278
431.061543589599
475.562134543006
469.40171226024
507.422893972575
478.125845071755
457.960175281006
452.919441595904
447.858768811674
459.003447054352
473.992550793689
442.810443672396
475.959374381247
480.322353875534
451.215175066916
476.42660352059
440.76846231346
469.888752999269
465.199747933787
453.485578527764
449.064460928393
442.819397107542
458.276967123172
453.662869395895
456.056101198561
481.007515531854
484.855094949147
484.039044220088
441.800894905098
477.117324179355
463.844693179684
477.191881645542
458.251386494198
479.570091205871
468.95115203731
465.7649982676
471.057524760991
436.314989780525
444.704422898059
453.114214508433
459.369392190407
483.432567545297
479.613549404556
457.560734252577
472.899657728631
446.521164322777
432.551259590556
429.795830105005
431.270746186253
455.908882694703
453.605248003423
441.908154963893
437.393372284938
427.802929708204
479.050921617451
474.483672425769
439.567926103888
434.024469602532
431.181725471259
420.17859840981
458.173263781377
471.403176655053
452.348441508818
448.67779837497
481.803557127117
446.770641443963
443.651394361082
444.28607246151
450.81438566612
446.836198372896
492.871923954013
477.208723628863
455.627823084496
476.199541199668
462.908427929434
465.719564348379
448.768964991246
493.510861928473
457.338096529053
433.012286001835
463.612078617768
460.014224697252
461.042203312619
482.150368991175
485.04329130471
432.255768048956
440.805770762663
461.876009448054
484.317078782361
457.925524642554
435.940314924232
471.570559873011
444.952844114476
454.592592333746
447.811328405818
470.0116607966
448.943290836449
405.020970846184
480.069175485196
460.79016990256
447.366495321756
433.524992751624
435.862069695307
467.608717842132
440.366631131656
460.695333044822
445.416880807937
436.860759342384
441.840891930092
456.212884545288
467.759048678722
425.270857588254
453.346400893549
446.824763801425
465.021448704897
426.287053161517
467.227131513244
471.11282992111
456.193897048268
464.185324940337
466.060989513166
472.60495328253
462.275605891468
462.305523688702
460.141280975549
456.276707388499
469.570933676178
485.551130842417
495.102049808348
472.164035971093
442.05714422165
463.81280092255
461.340970389014
463.100164575012
470.158746239626
474.941793517586
467.763169613766
470.730111277179
451.087413520721
447.300603455136
440.275078784309
445.547078981702
460.07840653287
445.568030340526
474.20908065793
453.438016209898
406.371548399271
460.64611792859
429.036424557453
447.341875635169
450.120960401574
459.63280652026
486.442212245527
438.252985198587
420.817110899464
443.519498118945
442.351372980592
474.25285382114
441.617859898565
454.653008796069
432.6849117876
407.203289534373
440.973835339608
411.852441027271
449.290410954748
414.183715077575
443.688680391141
461.99309302856
491.357890249287
456.169558556081
443.060081030271
468.658470436658
436.332307050082
408.324049386538
446.301463896533
471.80070265511
430.364727750178
455.833845865617
435.318302965115
440.873912912382
430.971175246709
485.247230671111
456.482046047411
444.34937795464
422.871561564125
447.897180497045
442.909782779565
449.510874677513
458.034567367117
459.816936055247
465.372591679785
449.476301077687
450.159244043136
451.593262086959
453.487656795341
437.368764961599
438.147986160286
455.017895092015
477.154392956455
445.524268374049
446.317010324326
457.910015285252
465.411388982692
456.842074312585
431.427319164851
385.13798797936
449.278814761071
459.491546293792
462.409578896329
420.550423214215
458.338584039639
418.669498873327
433.694426180378
438.140019504164
454.278699551082
466.258378200727
415.481564539319
426.516091927731
432.030514198893
464.441201202382
430.353569106525
466.927688622352
449.52689254476
433.294894696528
437.07262613937
436.155019422953
413.787370239248
447.195130425293
466.452465286983
436.945333472732
445.687222657861
427.548136029006
447.069496634724
415.016232679784
400.481509377581
440.213126068567
419.114563656329
432.606733110425
460.757302015709
410.995783956124
439.995035074067
412.626901729815
423.378868486026
435.698095476253
440.157314674749
433.750244678847
408.782394853676
429.145634523168
433.907982949221
440.37751505577
421.710322360669
444.198257795855
448.88548771707
420.139014762533
465.903518054352
447.58800083755
463.690917550854
436.614608708619
456.38744747628
443.932011273789
391.391662280446
440.649014471427
431.560615243903
437.414735456137
449.438772187253
408.712924979591
426.626661846087
430.343703369898
450.741485997674
416.576995766149
439.426417321405
418.304844888198
458.185077553088
444.467531217483
424.331784902177
422.066121135631
405.429829534129
448.160048533881
423.30138170355
451.070881543045
435.319122004785
452.448899196386
444.476920041523
433.279042142102
461.404790504818
458.553968879476
428.121067988803
457.61168906714
439.110802553846
457.585801154939
456.358936616281
445.291929191627
446.309024209144
430.774413320495
431.841674597141
496.701647543299
416.033015064719
464.423838195206
452.793161354968
470.106432625489
459.950995694854
431.052523463638
459.518501988027
455.237753637024
458.393578717616
431.710442751986
459.586179087418
437.346599649219
428.317867182532
458.030785955763
455.434726796234
453.50874026185
426.554989755555
436.580927299417
457.134388514625
449.961829941724
435.033622153447
452.010358196824
427.392006356379
412.073201318775
439.142034071184
451.616653064426
431.181602137409
424.673593022265
432.246781205252
474.032597947944
453.715590357721
409.422379887831
435.700542813673
452.055248643039
436.820753587059
419.950331079853
457.826393948761
433.834608034079
436.159008284505
441.735724520527
427.906680273882
425.771484990852
468.871460044278
416.820416794487
439.444282204248
422.025652237367
444.337743223488
442.703167230883
479.470647786015
437.981564138152
445.730180701462
447.946143856167
464.626853161324
451.572386322137
464.000215396911
424.419155142621
438.445434718683
452.61846903355
440.521754151931
450.331189626155
428.394753145579
424.948473103952
435.601024335201
465.726520223049
432.819705841378
430.103363644664
446.234788804064
420.6827721588
448.580579885354
425.43530364632
449.871577570323
429.349680320799
426.946212527679
431.929413184758
452.327054948452
480.026982189058
456.71233227007
435.234815153094
420.249508146715
451.976974926219
449.338859490735
425.821352265049
433.455485656528
443.221355910779
452.449613892338
407.217185053069
426.995905836202
419.868179900968
440.025488479968
410.24237608079
435.341687431844
454.490786616866
442.224048375435
465.894574474598
403.803594312493
421.089124276154
461.087487977429
462.624553835262
390.206510145609
427.491046854791
447.398544497065
418.035507360831
439.7102640752
423.325992592048
425.6782132873
437.909254318551
436.574761277298
423.823358460564
425.991278169828
448.249088278256
456.276516864689
421.552027147481
432.286244500178
421.610900646835
430.639609747355
451.891094101883
433.803266273747
451.974565315175
425.873553009086
436.163782376367
453.44911864931
413.916682378173
449.453992993136
423.616822642641
430.416478927721
407.079292352495
416.774608981001
403.838845991048
410.189674491022
435.540978565624
419.827266634152
376.180421867108
437.142678781962
420.092035868777
403.771445618017
413.101646420164
439.041986105397
