LL
-662.151567816484
-636.313339077833
-647.528160596029
-660.389047330429
-650.474450439496
-677.25753811846
-667.875976720716
-666.940837384949
-667.962891989615
-679.606749356974
-685.17506822503
-656.215740171919
-650.955035993293
-662.496562186715
-649.11585299916
-675.274051251732
-657.566461940443
-661.944831701611
-655.439131318201
-656.532809602126
-675.917614120076
-671.86403358281
-676.019989574891
-678.838782772636
-691.538965350228
-673.339036970163
-683.642277946405
-676.260843788712
-682.282478873928
-668.416765722072
-690.358915996711
-693.268493667414
-682.355437933242
-676.850604591694
-684.861902395653
-687.492152177777
-679.654991894149
-669.230428881683
-665.810075853676
-657.53215775006
-638.511739923894
-633.21243324548
-650.40782897529
-656.424969896156
-644.012237995876
-648.56430363749
-654.880156734886
-650.310644572515
-656.82060234739
-640.919770011114
-654.564534056904
-674.542755354036
-663.009358784024
-681.026276627489
-687.008410528738
-676.485971662653
-673.561694810939
-665.048676881954
-671.356810666251
-671.650497760319
-668.939929297184
-696.92109690206
-684.147775143775
-683.440799040508
-679.763613195434
-689.297984565219
-691.86181919634
-674.011356982723
-685.174708677442
-687.668198356411
-685.34395825254
-675.30530702682
-678.710700561269
-677.694450101688
-669.918362653681
-681.756932673208
-688.780582552019
-686.71064813136
-678.513224168238
-685.169598086731
-666.023219797082
-666.371367858499
-655.153719838591
-683.547526779164
-661.093224517436
-639.777404804987
-640.616086789742
-652.191899713829
-639.754695417516
-643.699188821486
-633.040223080696
-658.10591751481
-632.217866241785
-646.014056744921
-644.036335526119
-640.727126262051
-652.543660746678
-639.459309481628
-635.508989415983
-641.924295304635
-655.811207980691
-664.105313664754
-661.535219174752
-662.383862381712
-681.382556617959
-665.768646649315
-656.868907771661
-670.709403690797
-672.44370207035
-678.104524914592
-678.346356922524
-669.252251036768
-670.596351800967
-671.655735601307
-654.592758178479
-676.586926093265
-661.028603237119
-650.411368115072
-640.509353655219
-651.918305085395
-658.843557306953
-630.11390808118
-621.883885437413
-618.78095086087
-624.401284927718
-620.918641110138
-632.071016222556
-616.308794827298
-628.268024808511
-629.415226830755
-633.631933461565
-605.120179590153
-597.948604711948
-615.060101134109
-612.853288135628
-623.240997644989
-627.838240913352
-634.152750491942
-611.510885004108
-617.633036885046
-615.576024093554
-607.909685924637
-626.673723299321
-618.133089369496
-586.994505078716
-603.590539276488
-617.068089266465
-635.69519379307
-636.647530633175
-646.638358283699
-638.824171416437
-638.241122323167
-631.785905386414
-631.921302329726
-638.769755699286
-632.81050564635
-625.45451082369
-636.106922619044
-665.732606575206
-678.618523782813
-647.214392878791
-683.680842972093
-676.182827982194
-635.329880554096
-648.503950511065
-655.202454097032
-664.116663017434
-656.483285013454
-658.955571642152
-653.524387708194
-650.754007079391
-649.67130069869
-653.953247123944
-655.050041150788
-637.155366052808
-622.60359385753
-624.835358281366
-627.993449176843
-629.035532724474
-630.647345419954
-639.197055996048
-646.425097957964
-640.160569860234
-637.158098634276
-626.195240553814
-614.730131326734
-607.993380695619
-567.510403144958
-561.590557566633
-570.845587633166
-561.155075165395
-565.229431756882
-559.571333612462
-555.953367572811
-573.225856453177
-559.476147253345
-578.162376231509
-560.99432533454
-570.964107544296
-565.041594170517
-574.223723435366
-595.7252512439
-597.758226343931
-579.531128095714
-566.646465380233
-579.037430275775
-562.559647191375
-566.357848363237
-555.600137516862
-575.384998574827
-570.808593878451
-567.810373112247
-568.507357784549
-564.469421300777
-558.930259583983
-555.780292371288
-542.84050148872
-545.008557847349
-546.902726517635
-565.394863243738
-553.574264760859
-567.394773804151
-551.696705396531
-565.038269310156
-541.366476213467
-534.084854132236
-540.116568803288
-527.723187344927
-521.606054900709
-513.458045414665
-501.931075827262
-498.449040743469
-500.068002126967
-504.036778954523
-497.662167182382
-493.480531851785
-512.498680527784
-522.561541832931
-540.168226256945
-526.686511275261
-524.393100892989
-514.594164782019
-523.78079890247
-533.975947409824
-527.661591928387
-542.021866222944
-543.101687175709
-546.111306024886
-552.380642579377
-543.894070631642
-539.943116895272
-525.79151251737
-531.754922470442
-509.472914743183
-494.178065907553
-489.107122416405
-472.707655455476
-479.116846714972
-460.950090986875
-458.661368542245
-475.502532100159
-463.050330828252
-460.666868847151
-467.919143242348
-455.304572194019
-445.196478282284
-449.704893304569
-459.860282253547
-443.585839416127
-454.412015433864
-438.716684453486
-443.977650889299
-453.309842808887
-465.496795683595
-462.954955545599
-484.716984806192
-470.499476568079
-454.118432907124
-462.042909634709
-473.02001933642
-450.381002972427
-460.7548937523
-456.705603668773
-457.132099047385
-455.312407236392
-440.57904368583
-416.26078941033
-430.914351149765
-428.379824374181
-418.890488762698
-429.650568044175
-432.932707261474
-431.652804775629
-434.070207967671
-444.896442491488
-443.883166162092
-449.916995648279
-476.188057504023
-463.461654673378
-448.285131472246
-443.942178322586
-447.926094582462
-449.807971370353
-452.174566061914
-462.174827839019
-438.505654930877
-437.496037880044
-430.227714230751
-440.084685165212
-440.559424882385
-445.088282697812
-466.394130213345
-468.339908403587
-478.534845737751
-474.916187313686
-462.241727590916
-486.58064102131
-483.849172025294
-465.516739966684
-474.179282758403
-451.549188338053
-456.216225813122
-450.697110337065
-448.125132755678
-455.298557850943
-464.180516387163
-455.52978737254
-456.696723926617
-457.813363251624
-453.842284914231
-446.559202360048
-439.802880676783
-445.654539233989
-427.037985026645
-435.31842623403
-437.011239650109
-441.976082767394
-445.887092317872
-455.92613388119
-462.484726207753
-469.808600833064
-452.856662947172
-456.845053302643
-446.25052442438
-462.036186310306
-483.119152308264
-444.41620454698
-443.53560321194
-450.422453213902
-444.518123465332
-448.068180864687
-447.069490278335
-465.649866740706
-464.771322772754
-481.269797042458
-494.690204058123
-508.697749488922
-492.589979009645
-500.559933224946
-490.08468038222
-504.888407456591
-517.533854116352
-520.816718493434
-512.237848527129
-528.951224562647
-508.260756936396
-514.800462434409
-522.931882066677
-509.222331067273
-511.844510787966
-498.535991281889
-502.782183139534
-505.718841527445
-506.110608380356
-514.839565854624
-519.989855293981
-497.349738776263
-509.655487343029
-485.618910872469
-476.764656712089
-467.159177212426
-460.746926157337
-444.730086887711
-448.600632039129
-453.031799766467
-461.468093877054
-459.684281284799
-455.713597094753
-452.259719383778
-464.816966067138
-464.635192402187
-452.93866480241
-446.394822314712
-439.132859006114
-440.427948087746
-433.826294926002
-417.068311928753
-414.75881329717
-388.277956565672
-384.042478576482
-392.491641086478
-395.654296843471
-381.275089029313
-381.242173890961
-380.205725676254
-380.113894344207
-387.964206184261
-394.457041488529
-378.272321875122
-376.050730760641
-368.647146078242
-354.26509248514
-357.57550008942
-352.999907296463
-365.180565059724
-367.067716384189
-341.295171631013
-349.12314860817
-347.836057436602
-337.881198241057
-339.820704464284
-346.45454415234
-352.649020606368
-357.552353084726
-346.241309400072
-340.050858111519
-349.646326714407
-352.738644538157
-375.707170896943
-371.884406133215
-373.72042691522
-372.544021307924
-377.128949549191
-383.705891336666
-400.937665888578
-396.438880336547
-388.027343972048
-400.119428854578
-392.038661497009
-415.527786819276
-411.461643286171
-409.812697189844
-422.136121264362
-413.197883187471
-405.612800373871
-411.723468271005
-405.349579398443
-414.402493084466
-414.448031328944
-410.673803985402
-394.973464959089
-381.011875600706
-378.892759013143
-372.009716167392
-381.932181131158
-372.463931826944
-383.713432541012
-367.420347675107
-392.745322675633
-381.108311554907
-375.423085757331
-367.707932158351
-382.86298780966
-387.142721436144
-398.175771746135
-396.037801108827
-386.889627872963
-392.125632493884
-386.967144956843
-371.794673657351
-358.462154468844
-380.913975606528
-359.325057389883
-360.1375075138
-376.541937487938
-373.830029592756
-367.560997189276
-384.241863267509
-372.281414502773
-376.727566144136
-367.850916441175
-384.845714817448
-397.823768471184
-387.973459804542
-387.186831487495
-384.500429706063
-390.327787509313
-374.896050787406
-374.835282491468
-385.588709967618
-372.547251758563
-382.265042645705
-389.425898490814
-389.584568522153
-383.468166429751
-390.712077104405
-402.604163266016
-400.678340832338
-410.843408874773
-396.264183176104
-399.261144932075
-389.591253256551
-410.60325429176
-402.653062420626
-410.966187037536
-404.904391787461
-414.617782322412
-418.766827670001
-402.404626046672
-414.69356298909
-405.816716913169
-423.206932487093
-410.946385233259
-422.912903313951
-439.262266720572
-432.591984861631
-447.192635893347
-452.009809645908
-458.457550819111
-461.11587935724
-452.003208881698
-442.959514044906
-459.745455026674
-453.164010979757
-463.218152697103
-452.365206562198
-449.571095442504
-455.525668097166
-449.2121284389
-455.363900183037
-477.889294766445
-459.037263023495
-461.481082431261
-460.819165199251
-446.453569962232
-445.703599909555
-450.956524357017
-445.657173821431
-454.439916889632
-437.626249609614
-430.182755928743
-450.734110995205
-450.647873373382
-452.192244757539
-434.328471434475
-434.675988245185
-439.627649168846
-436.874688096479
-441.648410435367
-430.949662705781
-422.107432188595
-416.416413151937
-423.73500347804
-433.119632466964
-424.333720897217
-422.441660781229
-426.34541281079
-443.293237963283
-439.154193068114
-442.581448774355
-428.751524572477
-439.010861090397
-447.080824172513
-451.5533952221
-447.809348520765
-461.102968320328
-444.045390581219
-458.485311940059
-443.495612773792
-455.702931995084
-428.77926928956
-455.506157223971
-435.737955201664
-439.428930315527
-421.234387269682
-420.610439145214
-420.260351015727
-407.65451018117
-410.252272260214
-411.748542784025
-413.989512661916
-403.147556822683
-397.235664351747
-457.688968374711
-378.558276538276
-387.955693801696
-367.697517129215
-396.778177863391
-383.547578109248
-399.559442306192
-397.068547147741
-379.28574706025
-385.084048708361
-383.050805047938
-384.786161808996
-405.457728104474
-389.210602319755
-382.822812142587
-401.128665995775
-378.275877328904
-393.074461070437
-389.972581236083
-385.131848680577
-385.849979935627
-383.361074887201
-389.907491400006
-415.94233367108
-410.315052605143
-394.417618493935
-404.036768356172
-407.695165390639
-409.165237730455
-410.817520092844
-420.05457279337
-428.356137284771
-436.179082710991
-423.530810329148
-428.846673099915
-424.508239674823
-423.788180453541
-437.011684599968
-445.881278735216
-447.874258132051
-466.043710498833
-459.812691597753
-454.018137160827
-467.829316129246
-447.936413073112
-435.312001142655
-443.253746465623
-434.452452244298
-439.453470932418
-444.07589036593
-443.619339657305
-444.748367500251
-438.081260118948
-428.087500210015
-418.196234745033
-423.523838446212
-414.004701255152
-419.50500999847
-428.638340192288
-437.213694723199
-414.575142148198
-423.523940252819
-417.318002029691
-420.556693929189
-435.690224138162
-439.309763961875
-433.004050081242
-435.374986122158
-454.308522969222
-448.769956951762
-458.06145979953
-442.481999425464
-449.793561666126
-438.950052079051
-439.342303073396
-447.732705124284
-451.802779978817
-451.760365321679
-458.715274755104
-467.472002397005
-476.854525184173
-486.28345459444
-458.812808261117
-472.169930179222
-444.137137784742
-444.680009961299
-437.193243431091
-452.185646110149
-437.977667310553
-434.628717991541
-441.754734255493
-436.371569121846
-444.847162762671
-412.280343668744
-427.778002806577
-419.521079242749
-426.890496023935
-437.623931375944
-435.947901498415
-478.236661790687
-446.105882648619
-432.991481556594
-438.209824182555
-430.053602910226
-430.539387513895
-417.183841792635
-416.418544336547
-419.861939149825
-394.705863304829
-404.427589174177
-414.604153682219
-412.942024387171
-410.156531886261
-396.370524472391
-406.981090641856
-411.504084778673
-412.245316527549
-425.533243308252
-419.549677163837
-419.246609372404
-426.127087643364
-448.437161817314
-429.862473652092
-427.469510308241
-441.148553082162
-438.359018215401
-453.276894024485
-442.140374015519
-451.075712763963
-449.727390372032
-447.832356185938
-452.356596780383
-448.097830112956
-461.182987418491
-463.579805616798
-455.117379930904
-455.092076628536
-446.409109406301
-464.114896310623
-464.914791104034
-462.444409352365
-473.905499123836
-480.901213954913
-483.302045524272
-479.591383655845
-495.746636081577
-477.399896587732
-471.99562841702
-480.335636390752
-472.943767374355
-488.108062641762
-477.273104401881
-475.649393675109
-483.135192396204
-482.613097004204
-471.333430516512
-487.669200756828
-493.165866585885
-494.804970994876
-468.260319474235
-461.991976150027
-473.45081637021
-442.869679967291
-433.595987010004
-433.407380764595
-438.982139015045
-445.956830040626
-436.591850956938
-433.782896446768
-434.464099262655
-422.908307950693
-424.42843842396
-400.79312286294
-393.282110175905
-397.907163782152
-413.046826451123
-415.515772754768
-415.816960587265
-427.474402740263
-424.511210923087
-421.037057228731
-420.094262411056
-426.541270621688
-427.30080204919
-443.464580249413
-439.963010745253
-458.736927191003
-462.343519283453
-469.849679600304
-477.410628906523
-469.860596446691
-475.571596188376
-478.37744330385
-480.443949755185
-480.812819985258
-475.723011055124
-484.930500606007
-491.409010411428
-493.85610368151
-499.018648704716
-480.485858962968
-487.573156844985
-476.289419386715
-463.943881031042
-477.354509140653
-467.686195328149
-458.414299160983
-466.943844103862
-457.872218854364
-460.593508824779
-446.408611217665
-458.934544118204
-445.337306739158
-437.356294358135
-427.441652619273
-443.280405119401
-437.487561779708
-445.525923873392
-427.741003158696
-435.495759131605
-437.349691579814
-447.267133595855
-449.400088685002
-448.785080096806
-456.83453733111
-470.19862952573
-455.971478464832
-462.426794456129
-472.624971002899
-455.499914660462
-458.712963793374
-474.446314700486
-483.091110616556
-472.837626182071
-493.12893708973
-486.518172451941
-498.997071369081
-493.841265576531
-489.259992938076
-494.499933452201
-478.575798892888
-485.330799053301
-485.702246593855
-476.553921741647
-482.347972879657
-470.486212600615
-458.976176520633
-445.854101604805
-450.943402165818
-459.258767778079
-452.699329354137
-449.797033516386
-471.595625604018
-454.800577110305
-435.574418152819
-426.011790856034
-414.628360784378
-423.224787781065
-432.379049462203
-423.210723583662
-417.862422235582
-440.424335556132
-433.457416807483
-403.302150297952
-407.992420063773
-404.328466606137
-412.477489014291
-404.195531604347
-412.276850627663
-417.861909683168
-415.237465319143
-415.201666561304
-426.353702804423
-438.7623798854
-439.624846718033
-421.034318162515
-433.769523441255
-432.92756749247
-427.892249442334
-436.033467216019
-425.370241786334
-439.42502451213
-434.432018519417
-428.632683046577
-436.45634960876
-438.301125107579
-433.762560941061
-421.893751372298
-427.174681774204
-440.979046070717
-422.297207796348
-414.122117128146
-397.0837308886
-420.826711999967
-420.902349923045
-399.212953137705
-386.373492599968
-393.679753960566
-386.154899852989
-395.521551048933
-403.503369944477
-390.057919447978
-370.34081690543
-384.377250900072
-360.045267519579
-373.554932892939
-374.240397184568
-375.118116041385
-377.740492874407
-363.552815884401
-370.911021423561
-373.829480113283
-382.823152978197
-378.164445317371
-392.509825610941
-396.10455898074
-395.345809880312
-400.952550457571
-398.821609730467
-392.305649424612
-390.212743346666
-388.78133291786
-409.166807379649
-392.096409573145
-406.916017801942
-403.744635992826
-422.694660264017
-407.983115586372
-410.452409448037
-408.939034877981
-414.985001690385
-418.057271000663
-415.387271928122
-419.201274108304
-413.733495010208
-403.328594078576
-416.945548849786
-399.711689668506
-413.972822833118
-411.1935936256
-406.614168276453
-410.436009892632
-416.687782605359
-401.878149968284
-406.21896774582
-407.552706983275
-408.778370508418
-408.956463662174
-401.036775380353
-395.294490619745
-402.37338483265
-407.368890283199
-415.891719735874
-410.573741368903
-419.113786060026
-427.368000656104
-432.594522295215
-440.8510090293
-438.534624901885
-447.667320408903
-438.492679133164
-448.520284788448
-452.377608395769
-445.470901953337
-449.797047311041
-442.426738156068
-439.59585345417
-433.463770976922
-434.839758463235
-428.95590587768
-431.734295170032
-429.766438965052
-427.798162275716
-433.566036601974
-436.919575059934
-439.150599521173
-434.975644973583
-441.779224285837
-441.215944776881
-461.142279867697
-454.72523399852
-462.009175750867
-460.272227760355
-448.57888530404
-449.815248891634
-448.379136457667
-439.547606483432
-446.343735233126
-451.131197896922
-458.90878986468
-438.114627499871
-431.892030860341
-439.304692639413
-405.904813067176
-404.980809138854
-401.329753830655
-419.505395848558
-408.642921379972
-410.648551194207
-412.641788966841
-402.411405003763
-393.535175486383
-396.580747314983
-398.832202251575
-396.545973448053
-438.500227176782
-400.487384065479
-400.88697658797
-395.965165214816
-406.527533285429
-410.125119500637
-429.604216866538
-404.553153451004
-413.700635007504
-414.507825181035
-416.762838223027
-417.282892858392
-431.403104114824
-425.020176173784
-406.954491326633
-408.649360121383
-423.748772418688
-411.590546063211
-435.729039676196
-417.273329987898
-404.843186866539
-424.740640930605
-421.084586101944
-413.496245711376
-405.160750892541
-408.068087317101
-416.904762245449
-422.083195935518
-403.806530852492
-416.693081457506
-419.567592407937
-423.809901105655
-427.485470196623
-428.041628947694
-433.222682789254
-445.109546451116
-431.614146786785
-448.288106335012
-438.090767189772
-444.430929783478
-432.620246700943
-423.321373345086
-433.796502524435
-438.383482374687
-433.194247882249
-437.220486600222
-442.856817799108
-439.547124898071
-430.077955687424
-433.576284911257
-412.612328957555
-423.768633137351
-417.724396384497
-410.584478673475
-409.995112172928
-422.272265592047
-417.766645758695
-407.971560834104
-400.214104821029
-392.511993391538
-404.882048726958
-410.848780866115
-419.975422651952
-422.913308099051
-413.163086256509
-422.928543080593
-418.251336290374
-413.11861719249
-399.424294660783
-385.868957654151
-394.150474542112
-395.515523966333
-416.867644533897
-413.611298547416
-407.38746509436
-410.664127597348
-392.879289875838
-398.524021358656
-400.568222580324
-399.852610729719
-405.660956632687
-395.842393381855
-397.135586704912
-402.511456541088
-388.264353901872
-403.621352192357
-404.113667922217
-405.759263342154
-406.970493405481
-394.370558299405
-389.526988318657
-407.185089732669
-385.890279747292
-395.839448940733
-390.395293706496
-376.128681168882
-380.323545162456
-393.443392706825
-391.187847624742
-404.807310721192
-404.120094970136
-390.092608860191
-399.706786332603
-392.376365153134
-387.218200057808
-388.050596815215
-393.822597352545
-411.218611235037
-403.975076424695
-405.153995333079
-401.685271283772
-414.038237698344
-410.853891510163
-421.406173282501
-413.715243028621
-384.274980733777
-378.605116978714
-395.889917216984
-395.063431523077
-391.541953173017
-386.094194318489
-395.641650496536
-404.591843198339
-417.45492339017
-420.954178063433
-421.146124608664
-429.036285810473
-418.021813751056
-439.997896862219
-445.428285723513
-449.249594327277
-439.430829462124
-461.14029490771
-449.10099328391
-454.985774778073
-480.583963473217
-467.408648342846
-460.626099749502
-460.361941415382
-471.983736711578
-469.89271018462
-478.28744671554
-498.097812192861
-491.017898796684
-496.542828932333
-484.439609267014
-482.95529199662
-482.106286207681
-474.969023485402
-499.510509884929
-484.047055832809
-482.984836487808
-476.779574837177
-465.559027730425
-444.874375149091
-447.332570642146
-445.104684177134
-444.604861382287
-429.567563019395
-426.025153197536
-427.14836912006
-415.083170896661
-407.544419082952
-407.007857444244
-429.50134298231
-413.323735759535
-403.90824689844
-406.229854129541
-412.170991905055
-409.30448481474
-424.31837589879
-421.825255196417
-419.550602901429
-411.921686960619
-435.487423033336
-433.863280413604
-439.130122967119
-437.849213247154
-454.427222670206
-464.543050938144
-466.963519939883
-467.498517349507
-464.169225002909
-465.351410833746
-466.776454419396
-470.290751732314
-477.727991133758
-478.889910413147
-476.237509429889
-492.863585580168
-485.89624222886
-494.133025745153
-490.959181537628
-503.364405827757
-517.487992289947
-507.999743479951
-512.472084058225
-513.723098538615
-519.715777038132
-511.45004758769
-516.865777268243
-535.34376309411
-521.661114036807
-530.111466471007
-539.734016928841
-542.102697758783
-547.323376251769
-556.111465033484
-544.004915359715
-551.814792644755
-542.278833796366
-553.79372408932
-561.676407984606
-555.626857776613
-541.2412317522
-519.275227905363
-511.579011158141
-506.291832119916
-486.643173971232
-480.016011167559
-499.966327252028
-505.614631004772
-486.193495901466
-465.56502624892
-484.030867737537
-506.959215393629
-495.05602622672
-478.382262982005
-462.405273515664
-478.630110097603
-478.475649854189
-471.071769827932
-473.869886456706
-451.983380099314
-452.996895332375
-467.173514026891
-463.310372481205
-453.221872475078
-456.988300810812
-446.553972580712
-432.705571726407
-419.264484935557
-416.166667516168
-412.723860703652
-426.340011450835
-414.020552705388
-430.2642403645
-435.043058072866
-431.668486523709
-450.465865784826
-446.198613212539
-445.663887293759
-432.448271704302
-438.601451546556
-427.946423110589
-438.290347792743
-429.596834344257
-422.460111571836
-422.009421529154
-416.74143962098
-419.354978920571
-419.67347037112
-423.80468573643
-430.532774750665
-428.383062679616
-426.309453314395
-429.484802041876
-438.942987621775
-442.863689864343
-456.856205882223
-450.851392086838
-446.935738928036
-458.425023082468
-458.884323439684
-464.637735166663
-467.066411194066
-441.586186108701
-435.946432573962
-430.579086093404
-431.84274520459
-436.678771269269
-438.897143892936
-426.989522264857
-435.120453490246
-424.361580165371
-413.143789212732
-423.863367951152
-427.303514708581
-429.235871917136
-418.659709806119
-414.319671135919
-411.861431901233
-420.078259599492
-411.188378162191
-408.643413833639
-403.146729091831
-402.266072492652
-405.613819373891
-394.276478539855
-401.796585122349
-394.947626605255
-392.348922749886
-395.796048235267
-391.275582379406
-396.632082195297
-386.419212860844
-391.296554198324
-390.03392890482
-397.490327665473
-380.824255905644
-368.760753659904
-374.52706834421
-375.721341387241
-370.067629096954
-380.476692069013
-362.776542478495
-377.307589460352
-364.919934146842
-363.457755919383
-357.459461419751
-371.433392636456
-359.627265338821
-360.297472221482
-365.819661215435
-362.428762720188
-368.275837992325
-365.661667820132
-366.28058977263
-364.64878347366
-372.740555175226
-372.706335166449
-353.529710055884
-377.663870154271
-366.788673327299
-367.868059217126
-376.475109475604
-384.906395543482
-383.279266177017
-381.961979497948
-396.246930113597
-402.132973963194
-388.496208966865
-383.303085341183
-368.601900532975
-368.564486347394
-374.668858989988
-367.926031676522
-362.896739068754
-365.477877841999
-369.78849397962
-374.882828361151
-375.372725702732
-386.238082399527
-386.358205955733
-394.680444846243
-384.87379795132
-397.26459353935
-403.204996448091
-407.988876843561
-395.804942507025
-397.100929844521
-393.562201959307
-386.617524977857
-391.390923072196
-383.557135757902
-388.585899953977
-380.436778228183
-392.889291877681
-378.328083024053
-400.387812643097
-383.402908260559
-385.171326887237
-392.881921201153
-400.440103929746
-388.191977484515
-384.58207988005
-389.762283341054
-388.776977469865
-412.339571049137
-397.68673793435
-407.630878621
-405.619533079686
-408.797191096286
-395.144136213177
-399.712540447011
-404.723377512542
-399.290536890006
-400.592948054433
-394.926310662045
-392.794460573708
-381.557415005545
-383.241499746743
-381.300967973865
-375.088408545714
-365.830538131992
-368.23417221691
-379.65888832897
-365.528736262803
-374.482824554535
-382.477045186767
-396.186742011259
-377.189503316388
-382.683508527969
-378.433963279058
-393.714625722643
-385.5879821612
-394.258730092216
-388.222993852572
-382.086781603535
-394.660549989923
-389.332413764159
-381.017278320131
-383.359808407914
-387.146682668911
-378.285083128935
-375.384069673102
-376.467595084016
-388.348667053507
-391.145414839715
-394.038055982727
-391.759594383337
-402.236446954268
-386.8602941986
-400.963274646942
-395.566613559908
-394.500230294396
-387.510855902021
-405.022241594467
-389.429361944465
-384.260432175907
-392.236902688562
-402.483537550842
-398.362101056588
-401.911253875297
-415.173545572295
-399.467624462496
-394.250247009752
-385.835796460211
-381.853621866172
-390.162731392968
-394.743472530814
-384.910219436509
-403.602488612041
-401.927902529877
-388.132134792706
-368.857240521203
-367.051594155384
-374.859415542684
-386.184985093038
-376.411876663392
-376.76770505552
-368.538054640608
-371.466948866752
-358.073356688437
-358.635104707265
-365.976985560106
