LL
-13.7362071826224
-13.6483782028658
-15.2220121138852
-15.0950959465188
-13.6692855723244
-14.4329430561229
-16.175660550969
-14.2027172863118
-13.7764306919719
-14.1877930951116
-13.9279315280924
-13.8726881591551
-13.6452815149267
-13.8024850772374
-13.6715444658596
-15.7756524443856
-13.8307212986085
-13.3881927394531
-13.4589227529605
-13.6574798824409
-13.383180767632
-13.4553106596905
-13.4720592196579
-13.4584365671131
-13.826826824539
-13.4400403390765
-13.7881451325084
-13.1160009432145
-14.2588817322246
-13.9320528693039
-14.1292746332669
-13.8644378250631
-14.9866810168037
-12.9630847242895
-13.0067485435749
-13.1716618493119
-13.6884253867894
-13.2288571551733
-14.1381891685724
-13.4340594833046
-13.0702905179537
-13.4854701621204
-13.0601572785956
-13.2602324421928
-13.42331800594
-13.3845087733818
-15.9855435001861
-17.2380086189804
-12.964727714133
-13.1193908807335
-13.3923604714379
-13.0223807018865
-13.0991215754877
-13.0026224241235
-14.3355402814802
-15.5728529324813
-13.0237669184119
-13.5058005810726
-13.4375844255863
-14.2169372894954
-12.9669195439003
-13.3798168219646
-15.2009411856586
-14.5089044642884
-13.2693234124824
-13.7519629394605
-13.4155530878984
-16.6821327818977
-13.8044834546316
-13.5865229089091
-12.9834290651539
-12.9870139548794
-12.9886566443448
-13.8507073782236
-14.4962010880416
-13.5649976427255
-13.0183978738267
-13.312628843841
-13.6693608447409
-13.5751900803608
-15.5034658164225
-15.3316085186027
-15.4756223598956
-15.9288952481535
-15.7085027602877
-12.936927079647
-13.7749722089118
-12.9373810751824
-14.1621259245466
-13.268942853418
-13.9486881972977
-13.4593086135279
-13.769498855089
-15.0989285128217
-13.5308989855098
-13.4516611315352
-13.4828392086692
-13.4532553919073
-15.9418854781411
-16.3034786456414
-14.5233697432941
-16.1220769424071
-14.9130167355011
-13.634850759765
-13.9168551692553
-14.0850302576699
-13.6588665949494
-13.6580552957524
-15.0059747869759
-13.8112619210982
-14.2915044187539
-13.6307752617518
-13.2897531286222
-14.566822864942
-13.6296052206555
-13.739160277371
-15.5605464274849
-13.3233206949267
-14.4296344650669
-12.968796827201
-12.9342776773045
-12.9739163711808
-13.5023020017206
-13.11191700323
-13.1091757784478
-13.1734864795507
-13.042897549291
-13.4524691990522
-13.0671150884392
-12.9680158810997
-12.9387499226067
-13.4379473464855
-13.7646328760044
-13.4740432628451
-13.4926163234163
-13.5765427185796
-16.1927959665194
-14.9108909262301
-14.9867228803292
-14.9833085646468
-16.2131692772716
-16.5261948364303
-16.2512122232782
-18.9328758387116
-18.8428322357179
-18.4759932885851
-18.6556628697908
-13.9424111540952
-13.7397843553732
-13.324008501219
-13.567454197457
-13.3279162839282
-14.8406821681666
-15.0258235893647
-14.5240811373998
-13.4448906209984
-14.800114179375
-14.4552996630215
-13.3863648009835
-13.7315697933726
-14.1165097546659
-13.6726860646045
-14.0749367190186
-13.3756033984004
-13.3321077671648
-13.3376487152484
-13.6812364552581
-13.5730119328033
-13.5038390379617
-12.9156170960955
-12.8978757331756
-13.6967456641976
-15.1876482100379
-15.1682218512514
-15.7975624711639
-13.4695845261369
-14.2793077897591
-14.4536571444275
-14.0782882099694
-14.059246165606
-14.720332833509
-14.4797399526311
-14.9668497324747
-15.0785981338569
-14.194362337027
-14.6695472086601
-14.7135252356162
-15.6508123681968
-14.3429460372532
-15.2836604331622
-15.5787774529443
-14.184221497108
-14.7602681094107
-16.224022468831
-15.5722866828549
-15.9842423350165
-16.7503409644329
-15.9990636728162
-16.7514807019571
-14.957755976885
-15.2463192642144
-14.2252891656295
-13.998381376765
-14.7583615360589
-13.4772322022704
-13.4755382184589
-13.4938286212813
-13.5622379669857
-14.5666016652409
-14.1441783860033
-13.4779662015266
-13.9190342879254
-14.5625195952493
-13.9592073329537
-13.9167383466593
-13.950654498949
-14.6595504682118
-13.8646620703066
-13.0817421045343
-13.3480870468616
-12.9300558570784
-12.9021760443828
-14.2362642329819
-13.5885957115285
-13.0005790378095
-13.0445053181782
-13.4348994680981
-12.9856590529467
-13.1873440142521
-13.2906820525852
-13.0421584268568
-12.9018658174396
-12.9256186660841
-13.6780410682595
-13.6705928180182
-13.3760025350531
-13.3774015744666
-13.810943134867
-13.2922331046364
-14.4292419879522
-13.3453067986857
-14.6598675557025
-15.282641445483
-14.3278409524088
-14.2057932178948
-15.3464817374901
-14.4126587236327
-14.2989383502329
-14.6783348848084
-16.210317402362
-14.3561313580303
-16.534528444501
-14.1798767936791
-14.4947886543937
-14.408220180243
-15.3704287643995
-14.0045473366505
-14.0050682968164
-14.2459452395702
-14.3382086890301
-15.6687725848831
-12.9491202010128
-13.5949222372463
-13.7289478232215
-14.1772446561583
-13.052263957199
-14.6535521247867
-14.4420484907096
-14.4183570600813
-13.6659760239863
-14.284689638003
-13.6521030731849
-15.7893372227271
-13.3233781638608
-13.3816822849261
-13.374751306704
-13.6941053601306
-13.325625414454
-13.3336435285294
-13.1168844695322
-13.1129479046831
-13.0411809925896
-13.976719371968
-14.2504159618691
-14.5079063590463
-15.1267812154061
-14.2391424015535
-14.3497521543936
-14.2250759501578
-15.8448435586161
-15.023045626784
-14.9675658738613
-14.9825658979981
-15.0177188757504
-15.7485648956039
-15.1626483669526
-18.3221303515863
-18.1180441794105
-18.062018347509
-17.8871061782723
-16.6649277245386
-19.5476096815309
-14.3775216511204
-13.9014677636843
-15.3696758540133
-14.7120162162841
-14.7078360268692
-14.7645127289013
-14.7335728389764
-14.7842207490554
-14.9204169116704
-14.6975760512146
-15.2481464698587
-14.6949363093524
-13.9223759204747
-14.5313570716371
-13.8679225763207
-14.2892982283658
-14.1764998411535
-13.7352388877943
-13.8473346251926
-15.2208078985412
-14.2886853026854
-14.3203180969077
-13.5036931539913
-13.2331572351848
-12.8820969482171
-13.3194907476469
-12.8733303005945
-15.0533889677349
-14.3968425035876
-14.4055423585517
-14.7116887190626
-14.7288851688552
-14.7711459831754
-14.7839890357706
-14.799131378791
-13.605265385527
-13.7403585724492
-13.3429604551537
-13.4600461661969
-14.0183296589647
-13.4803778384532
-13.2157785936745
-13.1369629686503
-13.3324151237213
-14.0602984988858
-13.9982730459505
-13.4558416938086
-14.8265645756063
-13.5096321707452
-13.2937969892416
-13.1554802916497
-13.3104842998748
-13.1236182521082
-14.9708118012884
-13.7922427433581
-13.6745470756574
-14.0798726972398
-14.1863010989028
-13.5207564859767
-12.8851124874377
-12.8809844094166
-14.363957316623
-14.4069356193696
-14.131268964446
-14.0327656587288
-16.1223324666957
-14.1857115982549
-14.4110789902088
-15.1014455166827
-14.9644786075126
-14.9829153070689
-16.5205429943727
-14.6238202241431
-14.94238807268
-18.0369418054859
-14.7864457865154
-14.6240956039189
-15.2534342118454
-14.9828639668603
-14.996747384295
-15.3050930220964
-14.6240665643953
-14.8760066759666
-15.8522549933326
-16.0547087364916
-15.9615427401769
-16.9742078788977
-15.8769432821582
-14.8304595519846
-14.9216282196179
-14.843045557576
-15.1617921406514
-14.8118011427957
-13.0940415722928
-13.5675224272525
-13.2745432927639
-12.9024857769501
-12.8995990817596
-12.9511717763322
-12.8980799847097
-16.0453264595112
-13.7648553777755
-13.9037532468933
-13.2221436336957
-13.2477078608831
-12.9988820180315
-12.9867465885558
-13.3385494938514
-13.2577971664801
-14.8310473842125
-12.9717335533119
-13.8479246742833
-13.8102915404506
-13.6468863580013
-13.1826996630395
-13.7706696173489
-13.034555059862
-12.94606519256
-12.9624663533215
-13.2090685723073
-13.0154849648974
-13.4260595190937
-13.0642058514211
-13.471594646717
-12.9439618357568
-12.9494505107049
-13.2467756220431
-13.0709780792107
-12.9953156436544
-12.9452739253161
-13.7498095776601
-13.0005862453654
-12.8882450877529
-12.9914159821129
-14.4594494612986
-13.7654803362279
-14.7266581555169
-14.5040957100572
-15.6059458840734
-14.565455469883
-15.2584129343503
-16.0019134035255
-16.1397586979262
-16.1415104732862
-16.855909991078
-16.7113039098504
-14.7264394630563
-14.2055301148531
-14.0025582136371
-14.2198371735669
-14.7938431151279
-14.679516601011
-13.6026854999911
-16.1322049783263
-13.5345096955264
-13.8603339425906
-13.4548577473393
-13.9107604461127
-13.8664572317555
-13.4320634801666
-13.4838553517983
-13.6044775519297
-13.4580707899976
-13.7966018689247
-14.8183211479355
-16.414062073892
-15.0738844803
-15.1924458175642
-14.8036434711274
-19.1518094179191
-14.7434205782092
-13.0242279821791
-14.8652357398095
-16.3975440252132
-14.5285605923883
-14.9325192068325
-14.7121733251458
-14.5971800807822
-14.3886069868078
-15.5232919466104
-14.8083093608408
-15.5192737131126
-15.3630851856533
-19.3275787530287
-15.3459116996551
-15.755389500828
-15.408978053566
-17.889400162596
-15.7034339104543
-15.7611501439924
-16.7070755919916
-16.2084164735156
-19.2130183945176
-15.2545901016565
-15.0255706596422
-15.4841353830919
-15.0047362232095
-16.6418632331958
-15.6409868982793
-15.9324723586302
-15.5303719057301
-16.0804168193822
-15.5207584392169
-17.4886078051872
-16.0881111791669
-15.7793254704608
-15.9060861812172
-16.3537360693728
-15.6706157275207
-15.5396554643057
-15.7596221797039
-15.5341324963226
-14.5130761692596
-14.5837083712184
-14.5699405874183
-14.277068655037
-14.2628891300015
-14.2308782573332
-13.1929688833962
-13.3080819465222
-13.1517876106091
-13.1344675983735
-13.2477468543583
-13.4010936579058
-13.1396269747982
-14.3059361863792
-13.2341855347227
-13.1437278188064
-13.7126592673721
-13.676766517634
-13.6450730423765
-14.6963495216171
-14.2188040501448
-14.0859856380636
-14.7124980178875
-14.4439103933627
-15.469846300738
-13.3490779194225
-13.1497661792384
-13.3146417269456
-13.4024626315481
-13.7077520685809
-13.7540867264738
-13.6342528058402
-13.2210094448152
-13.1488949185158
-13.2783140786296
-13.2635177267298
-14.07413599385
-13.1347504094987
-13.3930045257049
-15.0263991940027
-13.7750960157576
-13.3281849080053
-13.1577646627323
-14.4772180116325
-13.9366122622383
-13.4018327694125
-13.1406958541622
-13.1490790273442
-13.1518129595121
-13.4053318387486
-13.2988361448113
-13.9226010153362
-13.4625577628563
-14.9167434832923
-14.186994755333
-15.5562047880618
-15.0215177878308
-13.3895311146213
-12.9250157804744
-13.9900256181933
-12.9573903372021
-17.8952292812684
-14.4984188472504
-14.4870460441845
-13.4777139050827
-13.1433308077564
-13.3936591464125
-13.104793619086
-13.461462072096
-13.0300872409433
-14.6960644256599
-12.9102293226738
-12.9158902377253
-13.4640763727438
-14.2950457626355
-13.5193374007271
-13.0075617242011
-15.50746717186
-15.7903313794822
-15.9159371991756
-16.0456485187289
-15.5804359081583
-15.7158402783371
-16.3013050278948
-16.7693986507432
-19.3737592448592
-15.3358678665174
-15.4164540604764
-15.3673198183196
-17.7621153516254
-16.2983414876758
-16.0638697508738
-15.8280336570444
-14.9631648149547
-15.9618269023183
-16.999296783423
-14.4356989568067
-14.1592884346532
-14.1413939734986
-14.3486613857641
-14.3847817912031
-17.4521332851144
-14.7079464713307
-13.1078181424839
-13.7631032047591
-12.9691401437218
-13.0156285906582
-15.0481431809311
-13.7206715368353
-13.1218636032808
-13.1093689264337
-13.5719100851617
-12.9436806803188
-13.020564787664
-13.1869094455056
-13.5579903311318
-13.0238161928677
-13.2549456360547
-12.8970315366591
-13.2920101760901
-13.9945176300856
-13.777991653265
-13.3661345339068
-13.6215522740361
-13.3994914841026
-18.0802698380139
-13.6892280277705
-13.2308739797125
-13.5935402928149
-13.5947805335102
-13.7630126567202
-13.6423381325599
-13.5782055261158
-14.3625911003247
-13.6298971631887
-13.6295138191078
-13.6010219768367
-13.6272401137958
-13.7453496319503
-13.5924761720547
-13.6417210040393
-14.2911357724989
-13.7330146885766
-15.8856248966576
-13.7763986974892
-14.7085535192301
-13.3442649185991
-13.8081736786887
-14.7245542038999
-13.3535591362842
-13.2689952425482
-13.3554859460753
-14.1591580800931
-13.5054421013903
-13.1998721297124
-13.2383717798105
-13.5748374705563
-13.1413178471507
-13.5292955427271
-13.3066306969781
-13.9289205656333
-16.908248771241
-13.189113431767
-13.134062781474
-16.0906621079361
-13.3656478965887
-13.1366704304026
-13.1294496517726
-13.3035301812794
-13.4467786089188
-13.2931108270782
-13.1437582462071
-14.8751052670325
-13.2582495040767
-13.3025847816949
-13.3665386432637
-13.8478670317122
-13.151157424398
-13.1493064215065
-13.2278356360549
-13.5825442405879
-13.9088168534678
-13.8743371161944
-15.1344137044817
-13.1752937254491
-13.3326220655705
-13.1948849684572
-13.2208501784251
-13.8928337041588
-14.0073352564762
-14.6366154130662
-13.4554862876522
-13.9513757131057
-13.6741103657721
-13.3571023590014
-13.4831116963297
-14.9560961232257
-13.4057207994856
-13.5715322362006
-14.0846488947878
-13.7458842326753
-13.3562669256214
-14.0857521481558
-13.3579788138837
-12.992785940589
-13.5293393858886
-13.1521375981669
-13.2962583778476
-16.2953906864991
-15.7749322692988
-14.798867659617
-14.7900475613164
-14.8090729709785
-14.8680022169552
-14.9783128075769
-15.2310476199732
-14.7997345978123
-15.2545478197515
-15.1590271033136
-14.7898886884863
-14.9049835935879
-15.1275104624353
-14.8917724190802
-14.9618777334555
-14.8500708573657
-13.9386895652401
-13.0849138134175
-15.6808903865435
-17.1982175552367
-16.0818916070242
-16.171743384939
-16.0231324537037
-16.0297444999705
-16.0752805535786
-17.1629559651396
-14.7344982368521
-14.6358530612281
-18.3541360329217
-14.1547918354862
-14.8278006982036
-14.121384384347
-14.3519533178215
-14.5443858080615
-14.586860786604
-14.7975834133854
-14.5412241377741
-16.0484175679333
-17.7462345784437
-14.3586131429437
-13.6011139834686
-13.7251532739206
-13.6885135547971
-13.442346342333
-14.0529615750757
-13.7108678312227
-17.8207820238001
-18.7790660556904
-18.1117847484115
-17.7194742306539
-15.6694119600722
-15.8612218557017
-15.9764080759101
-15.7678024527915
-15.7074949790007
-15.4522374367341
-16.3262154296261
-16.3292293682919
-16.7882169132048
-14.0220862161655
-14.3195099076527
-14.3224027491027
-14.1207320834533
-14.0660308454643
-14.0113602119204
-14.3012235067952
-15.4499632999021
-13.9748315670063
-13.7113831183768
-12.8864923376824
-13.0312927716043
-13.1497027383153
-13.0248043710115
-12.9497104592403
-13.9382596833696
-14.4468127614195
-15.7307826917445
-14.9684537826216
-14.7948082780584
-14.8742313619292
-15.3105265867384
-14.8207794774916
-14.7661154353246
-14.7836834599224
-15.1653858834888
-15.4027692415972
-15.1286761556716
-15.00769375822
-14.8020344077384
-13.3477328218156
-15.9496761028831
-13.4803381611357
-13.5155785482984
-13.2823950938897
-13.2557733660692
-13.331572966354
-13.265519653447
-13.8969654059428
-13.2465760766769
-13.2982505524001
-13.3001825578443
-14.7235537720057
-15.1778848194033
-13.9157641369299
-15.3689062605769
-13.3871710869684
-13.360912694615
-14.2419965285117
-13.1299469781975
-13.7002012048332
-13.4194616944745
-14.3750470586274
-13.6601987005994
-14.1145082661097
-13.7751993717938
-13.7392201130113
-13.7470115571145
-13.8621456306738
-17.2982257925844
-14.7520881307581
-13.9690655635743
-13.9843613961389
-14.287845858173
-14.0657862914059
-13.6958551524585
-13.8278154876366
-13.7117013089014
-13.7181950365012
-13.9531570687661
-14.3209487473288
-13.6945739972631
-14.0769418951386
-14.455533206843
-13.7008722573397
-14.025407537151
-16.3784399459292
-14.4152099131507
-15.7228727376792
-14.4541734447442
-14.8540434755516
-15.0672505343658
-15.7059368582817
-15.8334999021223
-14.8991823408018
-14.5410286347966
-13.892017237
-14.5745039513807
-13.941052958284
-14.18598240727
-14.3411197116672
-17.1043301975557
-14.4978635394298
-13.8890447338942
-13.8805538600064
-13.9574241625337
-15.7571608682469
-13.8794361132999
-13.8800363850448
-14.4558857343219
-17.3981373629602
-14.87867669269
-16.3269417669834
-15.1771295745738
-15.301761838502
-16.0426342299273
-15.4628629922282
-15.1622222246481
-13.9739420657525
-13.819306244301
-14.1385794994891
-13.8639593299361
-13.6355805927957
-14.2530954391286
-13.6937111234854
-13.7866901343165
-15.7529632372463
-14.0685340824112
-14.1260352596874
-15.0174466392618
-13.8729057445583
-13.8715462423135
-13.885455407259
-13.8486502490123
-14.0155407269955
-13.9782033598669
-14.905613080074
-13.9081806829434
-15.1561205393773
-13.8926907673166
-15.3333758211074
-14.930917233261
-13.8492553387611
-13.9077024223243
-14.4899684155645
-14.3670766350737
-14.4051127420796
-14.2848749497365
-14.317515372807
-16.8711192320411
-16.6134918244145
-17.9243709039633
-16.1695974424572
-16.3713108111114
-17.0663989119768
-16.5508615262765
-16.1191926985727
-16.1246766393468
-13.5316961398377
-13.4196904356775
-13.5934034164881
-13.3532762305357
-13.4144367383875
-15.1082869858057
-13.9817604756572
-13.8799323836924
-13.3512958851687
-14.3641022542258
-13.3528250565435
-12.8872291348181
-13.5634326694847
-13.2778937244774
-12.9782890309776
-14.0363304254238
-13.0067028790076
-12.9182506051044
-13.5120593347328
-13.0258071976242
-12.8967573273822
-16.3959988572087
-13.5862939258309
-13.2605817874259
-13.6668223244866
-13.8643805728517
-13.0900525747645
-13.0446300635231
-13.2666212719558
-13.0689878275125
-13.049780836634
-13.2964580951243
-13.0445227623256
-13.40859110299
-14.7597403947653
-12.9409433702738
-13.205395757922
-12.9514085813524
-15.0435403993941
-13.0161199000358
-13.2873665610665
-13.208419423536
-12.9665635930419
-14.7591631388992
-15.9728848364481
-14.9002011331436
-14.8387591052364
-17.5734960496396
-16.017993758639
-15.916909965836
-13.313955377439
-13.4206963899283
-13.4027549862045
-12.9930295365794
-13.1957178796292
-13.168898704892
-13.1554978563907
-13.1390393865353
-13.041816710009
-12.9375486330819
-13.3982856688627
-15.2183301192471
-13.0617354824109
-13.1815421182717
-13.829261018865
-14.8546235098383
-14.7370203478117
-13.3397664344162
-13.6834705432397
-13.7620425295678
-13.3540718654519
-13.4648549707831
-13.3095285124352
-13.3218120879042
-13.3860337141618
-13.619067490825
-13.5171737668786
-14.2802140792761
-13.3357668969556
-13.3223212470411
-14.0578907518575
-13.3063499460845
-13.5495861041254
-13.4055579112925
-13.5756668771436
-13.0600499688409
-13.4544341588403
-13.3107455608402
-12.9394729000623
-13.0105971718364
-13.4981064685867
-13.3360936434062
-15.7103024329839
-15.6905389311116
-15.4256296924006
-15.4235048097966
-13.9904605092374
-12.9227066451123
-13.1502279516354
-14.8022871258512
-12.8868990786202
-14.6218109126628
-14.81143771346
-13.9821933343956
-13.9303438615179
-13.2062820768171
-12.9866777327359
-13.9887200420443
-12.9214289044766
-13.2838337574889
-12.9195955685345
-14.8743309992552
-16.3291291679821
-14.6224589156719
-14.4907936982859
-14.6122102725457
-16.4248710853489
-16.0040984494263
-14.6273038770803
-15.0939642059082
-15.40872556711
-14.3552543532279
-14.3839422567527
-14.4674505298614
-14.546643300491
-14.4954325275422
-14.7055777814412
-15.0539832850917
-14.6233695293759
-15.4076090820167
-15.5512981601635
-16.6014596807094
-14.3962866513102
-16.3806031338774
-14.1538682229621
-15.6242921563848
-13.1207199057231
-13.0076163546208
-12.9967355427441
-13.2449192290936
-13.3399576364838
-13.8421380285037
-16.789934569546
-13.5606932655593
-13.5153034131678
-14.0536506225787
-15.7439990985945
-16.5454735764774
-15.7949267951334
-15.7066113253434
-16.3303561285475
-15.7811247593027
-15.7849973883046
-15.0658290668813
-13.7552562898275
-13.5387548142388
-13.7655199960896
-13.86830420388
-15.3922751248228
-15.3982813897107
-15.3988241171484
-14.0998098451723
-14.5230380547971
-13.8962791468133
-13.9613059662297
-14.196036286214
-14.0382989629424
-15.0325400179752
-14.35383241098
-15.6572875569274
-13.8466962504659
-13.6735694801214
-14.4056318691627
-13.8944096541778
-13.6948943325013
-13.9493928647387
-13.7859826900186
-14.07702248998
-13.6926357125842
-13.6794197407783
-14.0121501609203
-16.0214264497607
-13.6949993608077
-14.6447993191226
-13.4640750433384
-13.3731072092272
-13.7893280258228
-13.6921822203569
-13.1223939784414
-13.3443040098129
-13.2026702934747
-13.5634503838817
-13.7203221133081
-15.124430954823
-13.1587515496664
-13.5020963464797
-15.2683082172134
-14.3297426873911
-16.0474404762093
-16.1303021700447
-15.5694645413496
-14.389741455307
-14.3748074031033
-15.3774326761706
-12.948297965567
-12.9490673227844
-16.2120763387858
-15.5809770053455
-16.3225536375169
-16.4204414055063
-17.9909720945407
-15.6421664138106
-15.6121713233863
-15.716784908183
-16.1279342814141
-18.8270110106594
-15.6087468918778
-15.5803236174063
-15.84292497548
-16.4914953969798
-15.8089954592979
-15.6381054257954
-15.616494301489
-15.5917489749019
-15.1758376124555
-15.7539106591566
-12.915224165898
-13.1737488468118
-13.1344081160197
-13.2685547413512
-12.9360819524454
-13.811891838103
-12.9245338724074
-13.225831654216
-13.0336719345119
-12.966296651077
-13.1972039040544
-12.9885328337216
-13.8667938587037
-13.3754548060815
-13.0532949804045
-13.1071433957415
-12.9590616245082
-14.2749432283179
-13.4166769000481
-13.5328035096949
-13.0380129057244
-13.6769960018515
-12.9659712732114
-13.264800425333
-13.0550533918984
-13.5642671812933
-12.9598512526972
-12.9543434269545
-12.9945030861351
-13.0689839501824
-12.9759112089538
-13.9026339402007
-13.6273457670161
-13.4775108364346
-13.6223879065217
-12.9651046058223
-13.2199598628872
-14.192596348021
-13.1093151387549
-13.1370659462059
-12.9608818407307
-12.9548341351909
-14.2251550858805
-14.5781685655189
-14.2119528095715
-16.1673921050162
-14.0275394153453
-14.4464059552259
-14.0489320843631
-14.2342642042545
-15.1445803171237
-15.2342934513204
-14.0850278280136
-14.9209456694447
-15.7856643485289
-15.0199406857224
-15.1508342897006
-15.1359651125664
-17.3825812149552
-15.718099176542
-15.673887982166
-15.2114036222282
-14.8368839855263
-13.4510723429651
-13.4942429749044
-14.6002229608733
-16.255989033585
-13.1382141852717
-13.0966690506434
-13.0959840206724
-13.9591986861027
-13.3976863458462
-13.1192600793294
-14.2041080795617
-13.1005808655006
-13.0970627119027
-15.690860739827
-13.1805838332939
-13.2271756951405
-16.3022572818722
-16.3752694395037
-14.9511425670044
-14.9817364025557
-14.6884939983538
-15.8055041024439
-13.0804666230524
-14.4459902392402
-13.3300782609287
-13.1279087374352
-13.1278549839523
-14.4109932795805
-13.144581586904
-13.5431288179989
-13.8731390034965
-13.1609049957919
-13.2269653980196
-15.9921903741632
-15.6235650300598
-17.1585538324092
-17.2146690248794
